100  5
7
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	1	5	2	4	8	5	4	5	3	6	5	2	4	1	6	2	5	7	3	3	5	4	5	6	8	7	6	3	6	4	7	6	8	3	3	4	4	6	1	6	7	8	1	4	4	1	8	4	8	1	8	7	3	7	2	7	8	8	2	4	4	2	8	5	8	5	5	6	6	7	8	4	7	7	6	8	1	8	3	2	4	6	8	6	2	3	4	8	5	7	7	8	7	8	3	5	8	7	6	7	
	2	7	8	2	6	2	5	6	2	2	7	7	4	1	2	5	4	3	8	3	1	7	1	7	6	4	6	1	1	1	2	4	5	3	6	4	4	2	4	3	4	3	4	4	8	1	1	3	5	3	8	2	1	1	4	7	8	5	4	7	2	5	8	5	2	6	3	2	7	5	3	7	3	3	7	7	7	3	7	2	6	1	3	8	8	3	4	1	7	4	2	3	1	6	2	5	7	2	4	7	
	274	752	294	379	522	479	346	540	762	432	408	458	394	726	199	436	382	439	573	506	285	793	500	643	258	242	220	348	310	153	375	562	478	302	205	721	747	303	325	271	267	586	795	253	497	426	354	681	394	409	245	485	180	536	458	473	393	587	660	380	682	475	706	583	588	595	292	397	301	296	811	433	365	331	361	559	694	385	549	553	352	451	229	488	331	403	190	236	361	650	196	248	610	253	260	167	180	709	328	430	
	651	872	526	565	647	705	856	1054	968	707	761	893	1006	820	400	903	452	570	949	844	546	913	1063	979	565	455	486	766	579	444	634	1089	1247	596	549	757	841	445	903	688	505	797	817	415	973	780	500	1054	1090	645	541	533	412	991	570	503	826	1125	786	671	906	614	790	781	1079	1093	427	504	736	853	870	864	757	753	579	1132	792	1045	744	822	677	1263	486	932	718	807	445	667	705	879	405	443	962	642	383	411	439	843	784	1070	
