100  5
7
	0	67	1	24	2	61	3	47	4	30
	0	89	1	97	2	66	3	63	4	51
	0	81	1	6	2	72	3	99	4	49
	0	25	1	83	2	65	3	53	4	72
	0	32	1	40	2	93	3	31	4	69
	0	70	1	36	2	74	3	41	4	51
	0	15	1	67	2	21	3	88	4	11
	0	45	1	53	2	82	3	37	4	98
	0	38	1	68	2	87	3	23	4	63
	0	58	1	20	2	76	3	59	4	80
	0	35	1	36	2	80	3	84	4	81
	0	50	1	30	2	31	3	3	4	86
	0	56	1	95	2	20	3	77	4	55
	0	41	1	92	2	90	3	90	4	74
	0	81	1	57	2	68	3	10	4	43
	0	40	1	75	2	31	3	16	4	93
	0	94	1	92	2	31	3	57	4	98
	0	51	1	94	2	11	3	25	4	24
	0	33	1	28	2	22	3	49	4	62
	0	13	1	65	2	66	3	13	4	50
	0	70	1	9	2	69	3	50	4	68
	0	26	1	23	2	61	3	97	4	65
	0	34	1	30	2	94	3	59	4	69
	0	11	1	63	2	1	3	59	4	17
	0	29	1	86	2	23	3	70	4	49
	0	87	1	30	2	48	3	15	4	29
	0	1	1	61	2	45	3	26	4	70
	0	43	1	28	2	92	3	68	4	46
	0	12	1	92	2	40	3	79	4	53
	0	52	1	10	2	69	3	49	4	66

	2	7	7	3	5	2	2	7	1	4	5	3	5	7	2	3	5	8	3	6	2	6	6	5	6	8	1	2	4	5	1	5	3	1	8	6	4	4	3	7	2	6	7	7	4	2	5	2	1	6	8	4	7	8	5	1	5	8	8	8	8	2	1	5	2	7	2	8	3	6	5	1	4	2	7	4	1	1	5	4	6	3	7	1	7	2	8	6	1	8	1	3	1	1	4	6	6	2	1	3	
	6	3	8	7	6	3	8	7	7	2	5	6	8	5	6	7	3	1	8	6	8	4	1	1	3	6	8	4	4	4	8	7	8	1	2	3	7	2	1	2	8	4	8	2	2	3	4	1	1	1	1	6	1	4	1	4	8	7	6	1	6	4	7	2	4	8	8	7	5	7	8	8	5	3	1	4	5	3	4	5	7	6	4	3	3	1	1	6	4	8	2	3	4	3	1	2	2	3	5	1	
	724	590	641	652	555	432	783	425	669	368	649	342	675	748	653	650	654	665	488	725	481	527	562	389	509	480	586	489	607	532	689	616	462	567	581	465	470	726	710	556	581	604	466	407	500	565	505	570	680	571	534	588	631	509	548	460	528	532	650	341	577	583	520	784	466	616	779	445	562	481	728	545	428	571	689	482	467	535	344	637	596	543	690	476	561	530	580	390	392	710	622	413	587	487	581	556	565	529	617	572	
	800	882	731	880	792	996	811	1032	725	1004	705	1024	804	772	862	703	858	755	1076	877	1125	904	828	956	797	822	944	874	962	891	879	692	813	1028	990	912	878	747	795	804	701	847	874	872	944	886	768	868	846	850	855	767	794	782	927	877	791	1035	831	988	788	809	836	814	824	845	812	839	998	852	803	800	971	980	802	975	835	1027	976	651	851	923	819	1100	731	1024	903	1009	1024	874	825	992	717	999	871	824	743	861	948	855	
