100  5
7
	0	68	1	17	2	53	3	36	4	47
	0	8	1	44	2	20	3	41	4	35
	0	51	1	17	2	48	3	35	4	15
	0	18	1	35	2	45	3	35	4	9
	0	80	1	16	2	61	3	36	4	31
	0	17	1	2	2	73	3	13	4	63
	0	88	1	16	2	32	3	85	4	14
	0	72	1	68	2	44	3	21	4	13
	0	97	1	40	2	35	3	33	4	55
	0	36	1	76	2	81	3	33	4	16
	0	58	1	33	2	75	3	21	4	42
	0	35	1	92	2	21	3	3	4	18
	0	56	1	70	2	8	3	10	4	52
	0	13	1	6	2	20	3	51	4	63
	0	73	1	53	2	86	3	81	4	28
	0	5	1	57	2	64	3	65	4	65
	0	12	1	47	2	56	3	29	4	73
	0	12	1	41	2	86	3	15	4	72
	0	17	1	50	2	87	3	60	4	62
	0	21	1	97	2	9	3	60	4	31
	0	44	1	66	2	58	3	87	4	97
	0	34	1	33	2	78	3	87	4	67
	0	61	1	96	2	39	3	36	4	17
	0	99	1	4	2	15	3	19	4	69
	0	54	1	12	2	25	3	73	4	11
	0	18	1	26	2	43	3	57	4	46
	0	2	1	89	2	10	3	27	4	39
	0	13	1	29	2	83	3	14	4	65
	0	17	1	10	2	32	3	49	4	89
	0	60	1	15	2	5	3	49	4	69
	0	90	1	59	2	49	3	37	4	24
	0	36	1	54	2	23	3	37	4	3
	0	52	1	92	2	12	3	83	4	62
	0	88	1	39	2	56	3	86	4	97
	0	56	1	52	2	35	3	13	4	46
	0	34	1	95	2	34	3	10	4	44
	0	97	1	4	2	66	3	44	4	89
	0	80	1	35	2	31	3	42	4	47
	0	8	1	42	2	54	3	98	4	90
	0	84	1	19	2	6	3	3	4	59
	0	17	1	74	2	37	3	99	4	41
	0	43	1	45	2	69	3	21	4	13
	0	30	1	7	2	1	3	19	4	23
	0	19	1	60	2	92	3	71	4	16
	0	38	1	29	2	63	3	65	4	45
	0	76	1	48	2	28	3	96	4	42
	0	88	1	76	2	50	3	36	4	96

	1	8	4	2	7	5	1	5	4	8	2	2	4	4	8	2	6	8	1	7	1	8	7	5	3	2	8	4	1	3	8	3	2	6	5	1	6	3	6	8	3	4	1	7	7	5	2	4	1	5	1	6	5	6	2	5	3	1	8	5	7	2	3	7	3	6	4	6	3	4	5	4	6	1	7	4	2	1	5	1	3	6	2	2	5	3	4	5	4	7	1	7	4	6	8	4	2	6	7	4	
	2	8	6	1	1	3	4	2	4	5	3	8	8	2	1	5	8	1	3	8	2	4	6	6	1	5	1	8	1	6	3	8	7	4	5	6	8	5	8	4	6	8	6	1	7	6	3	2	6	5	3	4	4	4	6	2	6	2	6	6	4	1	3	2	2	1	8	7	6	3	6	6	1	1	4	2	7	6	6	6	8	1	2	7	3	3	5	5	7	5	1	1	2	3	3	6	3	8	3	2	
	444	670	374	269	439	247	405	695	276	250	476	596	594	325	644	589	526	267	511	344	338	608	262	650	471	549	374	694	672	248	620	248	416	359	261	453	399	567	716	658	230	687	588	268	278	579	582	359	739	343	573	684	478	379	441	467	523	252	485	644	210	449	276	674	604	339	637	544	338	514	454	419	285	422	586	435	580	384	455	571	326	592	335	403	433	671	596	595	613	265	511	577	665	381	524	463	431	376	455	277	
	479	816	493	280	573	310	580	805	368	374	660	771	735	356	877	693	758	384	757	398	476	626	314	737	597	780	384	826	824	346	789	309	589	395	377	664	433	820	801	709	321	720	859	329	310	598	678	467	809	422	811	765	489	436	496	591	587	344	702	789	309	592	407	866	718	494	765	691	470	731	536	506	322	594	837	619	635	523	477	811	443	698	410	502	484	720	686	676	814	309	696	698	757	448	710	537	451	464	487	335	
