100  5
7
	0	68	1	17	2	53	3	36	4	47
	0	8	1	44	2	20	3	41	4	35
	0	51	1	17	2	48	3	35	4	15
	0	18	1	35	2	45	3	35	4	9
	0	80	1	16	2	61	3	36	4	31
	0	17	1	2	2	73	3	13	4	63
	0	88	1	16	2	32	3	85	4	14
	0	72	1	68	2	44	3	21	4	13
	0	97	1	40	2	35	3	33	4	55
	0	36	1	76	2	81	3	33	4	16
	0	58	1	33	2	75	3	21	4	42
	0	35	1	92	2	21	3	3	4	18
	0	56	1	70	2	8	3	10	4	52
	0	13	1	6	2	20	3	51	4	63
	0	73	1	53	2	86	3	81	4	28
	0	5	1	57	2	64	3	65	4	65
	0	12	1	47	2	56	3	29	4	73
	0	12	1	41	2	86	3	15	4	72
	0	17	1	50	2	87	3	60	4	62
	0	21	1	97	2	9	3	60	4	31
	0	44	1	66	2	58	3	87	4	97
	0	34	1	33	2	78	3	87	4	67
	0	61	1	96	2	39	3	36	4	17
	0	99	1	4	2	15	3	19	4	69
	0	54	1	12	2	25	3	73	4	11
	0	18	1	26	2	43	3	57	4	46
	0	2	1	89	2	10	3	27	4	39
	0	13	1	29	2	83	3	14	4	65
	0	17	1	10	2	32	3	49	4	89
	0	60	1	15	2	5	3	49	4	69
	0	90	1	59	2	49	3	37	4	24
	0	36	1	54	2	23	3	37	4	3
	0	52	1	92	2	12	3	83	4	62
	0	88	1	39	2	56	3	86	4	97
	0	56	1	52	2	35	3	13	4	46
	0	34	1	95	2	34	3	10	4	44
	0	97	1	4	2	66	3	44	4	89
	0	80	1	35	2	31	3	42	4	47
	0	8	1	42	2	54	3	98	4	90
	0	84	1	19	2	6	3	3	4	59
	0	17	1	74	2	37	3	99	4	41
	0	43	1	45	2	69	3	21	4	13
	0	30	1	7	2	1	3	19	4	23
	0	19	1	60	2	92	3	71	4	16
	0	38	1	29	2	63	3	65	4	45
	0	76	1	48	2	28	3	96	4	42
	0	88	1	76	2	50	3	36	4	96

	7	3	6	7	3	7	4	8	3	2	5	6	1	4	2	6	2	1	3	4	2	6	7	4	2	4	4	7	8	1	7	2	3	7	4	7	4	8	7	6	1	1	5	7	8	3	1	6	3	8	7	3	5	7	7	6	1	5	3	7	2	5	6	6	8	5	4	5	3	4	8	6	5	5	8	1	2	2	5	7	2	8	8	2	5	3	6	3	8	6	4	7	1	3	8	4	5	2	8	4	
	5	1	5	4	7	4	6	5	4	3	5	6	2	2	6	1	3	1	8	6	3	1	3	6	8	5	1	8	7	8	6	1	1	8	5	6	3	5	5	3	1	6	2	2	3	4	1	5	4	1	6	2	2	8	5	2	2	6	2	3	2	4	1	2	7	5	3	8	6	6	3	3	8	1	6	8	7	7	8	8	7	1	8	6	7	5	7	1	4	4	2	8	6	5	5	1	6	5	3	6	
	620	636	728	624	534	534	620	664	661	654	677	609	584	631	647	605	659	685	562	571	566	687	605	567	641	625	606	647	605	505	679	586	698	596	525	559	625	522	624	743	713	604	677	536	580	696	631	586	525	516	654	599	598	693	618	644	685	686	576	725	500	556	594	737	633	657	694	627	582	651	567	623	633	645	550	593	736	663	586	739	610	543	539	563	579	604	643	690	704	605	705	565	587	631	707	555	728	549	625	574	
	821	831	793	695	682	691	823	735	705	849	827	633	809	755	748	851	800	831	662	728	660	702	812	810	738	719	776	877	792	716	806	660	761	636	730	808	738	741	866	779	801	895	834	779	788	743	898	823	717	728	821	682	745	814	820	864	813	770	637	766	711	805	799	768	852	880	765	805	871	812	652	776	757	887	785	653	759	843	839	757	624	773	758	785	795	661	904	785	842	705	720	832	766	755	739	760	779	816	779	695	
