100  5
7
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	3	6	4	2	6	7	7	8	4	8	3	8	4	5	7	6	1	7	7	5	1	8	2	7	8	3	1	4	5	5	7	3	1	8	3	4	6	2	7	7	5	1	4	3	8	2	8	2	2	2	6	1	1	4	5	6	3	1	4	2	7	5	2	4	5	5	7	4	1	6	8	8	2	1	4	7	5	1	8	1	8	7	2	2	7	1	2	2	5	6	5	4	6	8	2	2	1	8	6	5	
	6	8	6	2	2	3	6	5	2	2	4	7	4	6	7	1	4	1	5	6	1	1	3	8	6	3	2	1	7	3	5	2	8	3	5	1	1	3	5	1	7	4	5	7	7	1	2	7	2	4	8	1	5	7	4	4	1	3	1	1	1	5	1	7	7	8	5	2	1	6	4	8	7	5	2	7	2	5	2	1	8	6	5	7	6	2	5	4	4	4	5	5	2	6	7	1	5	7	3	8	
	779	831	593	725	666	710	792	726	689	819	627	578	552	724	723	705	818	794	735	767	722	743	727	622	721	738	703	706	656	586	601	648	627	667	614	822	581	678	812	846	554	798	683	688	667	712	731	795	730	707	639	711	625	674	696	678	670	639	682	681	741	736	656	621	574	606	809	579	739	690	658	740	599	748	781	657	688	722	674	826	712	797	811	766	621	779	670	653	652	807	668	661	721	578	685	711	567	596	619	725	
	886	868	773	935	816	892	885	1000	770	909	755	804	820	757	1007	978	909	902	822	874	837	758	995	867	961	811	1030	725	944	803	820	901	905	851	818	898	871	732	900	887	804	912	895	805	802	1012	856	858	763	798	922	1020	937	794	960	788	883	748	752	974	956	787	816	847	795	759	843	837	879	764	952	792	785	980	942	744	925	873	921	901	918	878	909	792	854	831	924	895	832	869	889	926	943	806	1001	908	795	845	894	894	
