100  5
7
	0	67	1	24	2	61	3	47	4	30
	0	89	1	97	2	66	3	63	4	51
	0	81	1	6	2	72	3	99	4	49
	0	25	1	83	2	65	3	53	4	72
	0	32	1	40	2	93	3	31	4	69
	0	70	1	36	2	74	3	41	4	51
	0	15	1	67	2	21	3	88	4	11
	0	45	1	53	2	82	3	37	4	98
	0	38	1	68	2	87	3	23	4	63
	0	58	1	20	2	76	3	59	4	80
	0	35	1	36	2	80	3	84	4	81
	0	50	1	30	2	31	3	3	4	86
	0	56	1	95	2	20	3	77	4	55
	0	41	1	92	2	90	3	90	4	74
	0	81	1	57	2	68	3	10	4	43
	0	40	1	75	2	31	3	16	4	93
	0	94	1	92	2	31	3	57	4	98
	0	51	1	94	2	11	3	25	4	24
	0	33	1	28	2	22	3	49	4	62
	0	13	1	65	2	66	3	13	4	50
	0	70	1	9	2	69	3	50	4	68
	0	26	1	23	2	61	3	97	4	65
	0	34	1	30	2	94	3	59	4	69
	0	11	1	63	2	1	3	59	4	17
	0	29	1	86	2	23	3	70	4	49
	0	87	1	30	2	48	3	15	4	29
	0	1	1	61	2	45	3	26	4	70
	0	43	1	28	2	92	3	68	4	46
	0	12	1	92	2	40	3	79	4	53
	0	52	1	10	2	69	3	49	4	66

	2	3	6	4	7	4	1	2	7	6	1	5	4	7	6	7	4	3	6	4	8	8	3	8	8	5	3	8	6	2	4	6	3	4	1	3	1	6	6	5	6	8	4	4	1	5	1	5	5	3	2	4	4	3	4	3	5	4	6	5	3	6	6	6	4	3	3	7	3	6	8	8	7	8	2	3	4	4	5	5	5	5	3	3	2	5	2	2	3	1	2	2	6	4	6	5	7	7	3	2	
	8	4	1	8	7	5	1	5	2	6	6	4	1	2	3	8	2	8	4	2	8	1	2	5	4	6	3	1	5	7	5	4	1	5	1	5	1	4	7	6	3	4	4	2	8	8	8	4	1	1	7	3	7	1	8	3	8	5	7	6	2	2	5	6	5	4	5	4	2	6	5	7	8	6	5	5	6	6	6	6	3	5	5	2	8	3	4	5	7	4	1	3	6	1	4	3	8	6	2	8	
	763	658	608	640	692	715	627	658	621	662	614	627	621	732	548	653	661	618	651	655	537	571	549	604	706	551	594	703	572	657	715	630	609	651	594	669	677	620	601	714	585	744	681	580	651	567	714	646	591	723	671	636	654	665	627	606	724	559	687	672	722	565	737	660	704	721	666	749	662	545	591	644	702	617	650	625	649	759	621	649	664	643	690	618	597	600	542	703	638	634	616	687	639	650	579	527	572	683	637	597	
	780	777	754	899	874	741	882	710	690	874	815	852	820	873	802	710	827	705	727	834	758	737	708	715	833	749	665	856	747	937	761	925	710	760	663	698	744	854	681	854	768	771	831	821	922	725	764	892	781	808	804	909	761	784	727	785	767	718	782	734	876	708	807	791	834	748	854	809	770	803	884	766	901	759	953	679	772	794	877	684	705	944	732	700	820	794	742	821	886	746	809	912	789	676	832	784	788	841	777	726	
