100  5
7
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	8	6	3	3	4	1	5	4	8	1	1	4	8	4	5	5	3	6	4	4	5	3	5	6	5	6	3	3	6	7	7	3	5	2	4	5	3	6	2	5	8	6	3	8	6	2	4	2	7	2	1	2	5	5	5	7	3	8	6	3	3	7	6	7	4	3	1	2	5	1	2	4	4	5	4	4	7	5	6	5	3	2	8	2	7	6	6	8	3	2	6	2	7	2	7	6	8	4	4	1	
	2	4	4	5	4	5	4	2	2	6	7	6	8	2	5	3	7	5	7	1	3	1	4	4	4	5	5	6	3	1	6	3	6	6	7	5	8	5	8	2	6	6	6	4	1	4	3	8	4	4	2	2	4	2	3	8	1	2	2	1	6	2	6	1	3	7	7	8	3	8	1	8	8	3	2	8	3	5	4	5	6	2	8	1	6	3	8	5	1	5	5	4	1	6	6	7	1	2	7	1	
	277	266	534	647	323	451	629	626	390	636	549	497	641	695	560	280	391	686	733	247	498	567	262	681	432	585	515	703	545	345	263	634	486	640	304	472	699	394	623	737	723	671	771	277	556	645	446	279	703	285	447	329	760	273	639	465	306	314	355	455	423	293	618	738	545	510	409	625	753	493	592	537	437	472	451	571	466	447	283	578	397	448	641	254	478	371	531	587	603	560	358	492	465	431	341	736	589	539	652	720	
	310	339	789	858	352	471	917	716	459	825	684	549	856	902	695	334	446	824	838	347	519	594	377	964	495	787	681	945	635	362	340	842	683	888	382	571	1022	548	707	822	825	845	870	318	709	669	651	385	967	315	578	337	925	325	755	559	331	470	396	551	462	418	777	877	805	552	431	907	940	550	695	666	528	684	478	711	632	525	316	855	458	607	744	333	656	450	678	867	863	589	447	522	671	555	354	802	769	694	893	965	
