200  10
7
	0	19	1	58	2	7	3	31	4	39	5	70	6	33	7	54	8	24	9	44
	0	95	1	12	2	20	3	11	4	28	5	78	6	15	7	91	8	45	9	71
	0	39	1	66	2	78	3	36	4	39	5	59	6	36	7	89	8	20	9	32
	0	71	1	81	2	6	3	10	4	70	5	32	6	47	7	59	8	35	9	66
	0	34	1	51	2	71	3	20	4	72	5	20	6	83	7	39	8	61	9	49
	0	89	1	75	2	48	3	26	4	70	5	12	6	24	7	52	8	97	9	8
	0	63	1	71	2	39	3	67	4	38	5	98	6	71	7	91	8	69	9	7
	0	85	1	46	2	58	3	13	4	48	5	18	6	7	7	21	8	78	9	44
	0	60	1	88	2	7	3	60	4	57	5	12	6	6	7	90	8	13	9	1
	0	91	1	58	2	17	3	50	4	11	5	57	6	55	7	58	8	53	9	15
	0	49	1	73	2	63	3	28	4	38	5	73	6	43	7	74	8	16	9	6
	0	46	1	27	2	73	3	32	4	37	5	91	6	82	7	30	8	94	9	51
	0	10	1	26	2	43	3	49	4	56	5	46	6	40	7	63	8	59	9	91
	0	19	1	38	2	14	3	54	4	64	5	64	6	78	7	19	8	64	9	33
	0	50	1	48	2	66	3	46	4	64	5	92	6	64	7	18	8	72	9	77
	0	65	1	8	2	59	3	15	4	68	5	45	6	96	7	88	8	13	9	69
	0	41	1	14	2	75	3	49	4	27	5	86	6	27	7	22	8	47	9	28
	0	58	1	58	2	96	3	94	4	36	5	84	6	99	7	43	8	22	9	8
	0	62	1	89	2	28	3	63	4	94	5	15	6	11	7	60	8	9	9	8
	0	45	1	44	2	12	3	96	4	65	5	99	6	91	7	20	8	68	9	48
	0	67	1	16	2	99	3	43	4	89	5	8	6	78	7	32	8	4	9	7
	0	64	1	20	2	63	3	73	4	23	5	87	6	97	7	67	8	67	9	55
	0	6	1	69	2	19	3	19	4	93	5	61	6	23	7	1	8	92	9	51
	0	77	1	67	2	26	3	19	4	14	5	42	6	48	7	42	8	49	9	89
	0	94	1	80	2	8	3	81	4	57	5	25	6	20	7	95	8	23	9	61
	0	24	1	81	2	72	3	82	4	93	5	35	6	99	7	84	8	37	9	82
	0	38	1	82	2	55	3	69	4	60	5	64	6	39	7	37	8	16	9	39
	0	73	1	27	2	67	3	13	4	82	5	74	6	53	7	30	8	39	9	89
	0	59	1	5	2	1	3	85	4	16	5	40	6	3	7	12	8	47	9	47
	0	61	1	44	2	23	3	32	4	69	5	89	6	65	7	87	8	94	9	24
	0	14	1	38	2	35	3	34	4	57	5	4	6	81	7	13	8	71	9	79
	0	59	1	53	2	6	3	57	4	8	5	43	6	47	7	60	8	36	9	86
	0	83	1	16	2	89	3	69	4	52	5	12	6	25	7	92	8	72	9	60
	0	3	1	48	2	93	3	63	4	98	5	28	6	36	7	52	8	67	9	67
	0	46	1	16	2	88	3	49	4	67	5	68	6	44	7	51	8	78	9	10
	0	16	1	31	2	86	3	56	4	19	5	46	6	29	7	91	8	13	9	61
	0	56	1	79	2	37	3	37	4	56	5	23	6	85	7	76	8	68	9	60
	0	40	1	75	2	53	3	54	4	38	5	3	6	26	7	32	8	36	9	68
	0	7	1	14	2	45	3	60	4	75	5	70	6	4	7	81	8	69	9	72
	0	79	1	67	2	32	3	97	4	69	5	81	6	9	7	57	8	28	9	9
	0	55	1	70	2	69	3	44	4	14	5	14	6	59	7	71	8	69	9	47

	7	3	2	8	5	3	5	8	3	3	6	8	5	6	4	7	2	4	5	1	5	3	1	3	5	3	6	3	8	2	4	8	7	3	6	8	8	1	3	7	5	3	8	5	5	8	8	8	6	7	6	7	5	4	7	4	4	6	1	6	7	1	5	2	8	2	7	8	5	7	3	1	5	3	8	4	3	2	5	7	6	1	2	2	6	3	2	3	6	8	3	4	4	1	8	7	3	2	5	1	7	1	3	8	1	1	1	5	8	7	7	2	7	7	2	6	6	6	2	8	4	3	1	8	5	5	5	8	7	3	5	1	2	4	7	2	2	1	6	3	4	6	7	2	2	5	6	4	4	6	4	8	1	4	8	8	8	2	4	5	1	4	8	1	3	5	1	1	1	1	5	2	6	4	2	2	7	6	8	6	6	3	8	7	1	5	4	3	3	3	3	4	2	6	8	7	8	4	4	3	
	5	6	4	6	4	2	2	6	8	6	3	4	3	2	7	4	1	8	3	2	3	7	8	4	3	3	6	1	6	2	7	3	3	2	7	8	1	8	8	7	5	7	4	5	8	5	3	6	5	3	6	8	3	6	5	4	2	1	5	2	8	6	4	2	8	5	5	2	8	2	3	8	6	6	4	4	6	7	4	1	8	2	5	1	7	8	4	4	4	2	1	1	7	7	5	7	1	6	1	3	4	6	3	6	6	8	8	6	8	8	6	5	8	4	2	6	4	4	4	7	1	1	6	5	8	7	4	1	6	6	7	8	2	4	8	2	4	6	1	7	8	5	8	3	7	3	4	5	7	2	5	8	6	2	3	5	6	4	5	2	4	5	3	1	2	7	6	4	6	8	4	8	3	5	7	2	1	3	2	2	1	4	8	1	8	5	6	3	4	3	5	4	3	5	7	8	2	8	2	1	
	1014	1486	1007	1675	685	1712	1185	1160	675	864	943	1163	1573	1048	1481	1023	1031	942	1015	1488	970	1625	1649	817	1175	864	802	776	1426	839	1826	2093	1891	1167	556	1561	1467	1141	519	1253	1419	1363	1644	573	1186	1152	1108	1324	1522	1854	1050	592	792	1234	1586	959	1832	1022	1311	1406	843	805	1171	1218	953	793	1205	1053	973	1794	1207	1316	1521	1139	1099	1683	685	1615	1085	1202	635	1050	1192	813	2022	1047	1018	1151	1274	687	889	865	1405	1388	1200	1296	1128	1107	939	848	1289	968	1005	1557	940	859	1917	1076	1810	916	1144	936	1191	659	1239	1328	1252	853	764	1005	593	1124	1175	996	1005	1261	905	1990	939	1134	1642	839	1086	742	839	1526	1520	655	874	1479	1062	1140	1212	1835	1160	1171	1972	1132	684	1439	1665	985	1652	1478	2074	1247	1314	1469	1726	936	1439	1311	992	978	1207	836	1341	958	2030	940	1091	776	1662	1879	1246	2020	957	618	900	1152	1772	1367	1075	1337	821	755	1318	638	705	1204	1208	870	2071	1141	1393	1674	1186	660	1585	1148	
	2392	2595	1230	1783	1934	2359	2957	1210	1538	2444	1096	2507	1918	2815	2395	1879	2602	1197	2824	2746	2195	2669	1828	1995	1479	1953	2266	1420	2769	1303	2199	2234	2478	2015	1585	2772	2949	1829	1516	2106	1750	1555	2641	1692	2679	3123	3012	3025	1833	2196	1979	1489	2218	3133	1769	2403	2059	1799	1658	2502	1737	1632	2622	1711	2031	1685	2382	2992	1717	2047	2450	1364	2110	1956	2940	1925	1349	2202	2048	1817	1568	2644	2880	2056	2160	3055	1580	2603	1920	1710	2625	1634	1558	1420	1582	1611	2357	3028	1237	1976	2522	1488	2575	2082	2742	1484	2460	1865	2088	1468	1564	2331	2535	1786	1436	1528	2598	2285	2167	2864	1505	2326	2604	1728	1172	1580	2478	2431	1472	2768	1904	1531	2815	2050	1605	2191	1964	1568	1545	2367	2153	2581	1628	1949	1618	1920	2252	1748	1891	2051	2619	1576	2625	2301	2213	2341	1542	2863	2419	1089	1499	2038	2081	1717	3070	2432	2487	2273	2392	1355	2442	2063	2680	2199	2271	2096	1065	1524	1686	1260	1995	2419	1492	1594	1261	1404	2066	1591	1561	2585	1400	1209	2155	3126	1713	2572	1488	1554	2252	1865	
