100  5
7
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	4	7	1	6	8	1	4	7	2	3	3	3	5	4	5	1	6	2	2	2	8	5	4	6	2	3	3	7	7	7	5	4	8	1	7	4	6	5	4	3	8	2	3	5	3	5	8	1	7	3	4	1	7	8	8	4	3	3	1	2	2	2	5	2	4	2	2	7	8	2	2	1	3	4	7	8	3	4	1	5	7	5	7	6	8	8	4	2	4	1	1	1	2	1	8	2	2	2	7	8	
	6	3	1	8	8	7	7	6	7	7	4	3	1	2	4	6	2	3	3	3	1	5	8	4	6	2	6	2	8	6	5	2	2	6	2	4	1	6	5	7	6	5	8	8	8	2	7	6	1	4	2	7	7	4	3	8	4	6	8	7	3	2	4	7	8	4	8	1	6	1	1	2	1	8	2	2	2	4	7	4	6	3	8	7	2	6	8	6	6	3	3	6	2	8	1	2	1	1	3	6	
	827	694	608	697	593	800	458	452	879	514	862	862	487	577	606	849	641	589	696	830	558	458	879	534	489	571	678	665	535	929	687	575	699	914	910	551	929	842	707	474	703	865	668	794	477	845	696	923	694	470	571	576	656	1005	846	585	696	645	780	637	710	823	448	645	526	800	510	617	683	682	746	768	764	840	665	928	419	861	935	664	810	609	783	794	579	796	792	612	790	616	494	849	500	429	881	918	996	405	492	443	
	1006	835	622	986	747	1114	668	603	1020	549	963	903	726	594	776	1220	953	835	710	1102	742	660	1226	550	705	732	843	901	663	1092	797	718	715	1094	1045	650	1074	966	809	541	1038	1010	784	962	704	987	845	1050	852	625	718	664	840	1046	1103	654	837	863	1037	702	796	1040	632	748	604	1074	616	669	956	738	1001	799	820	1094	894	1183	577	933	998	729	1180	840	869	1140	833	917	809	868	1067	864	534	1206	536	560	1085	1047	1041	582	620	557	
