100  10
7
	0	42	1	93	2	34	3	55	4	56	5	85	6	91	7	86	8	22	9	16
	0	92	1	61	2	91	3	29	4	45	5	3	6	60	7	16	8	19	9	52
	0	49	1	35	2	82	3	65	4	60	5	60	6	76	7	39	8	49	9	29
	0	83	1	67	2	97	3	38	4	12	5	52	6	24	7	67	8	96	9	33
	0	23	1	71	2	36	3	91	4	70	5	22	6	77	7	60	8	73	9	85
	0	2	1	82	2	42	3	90	4	51	5	63	6	47	7	35	8	41	9	43
	0	81	1	49	2	92	3	52	4	99	5	96	6	56	7	70	8	98	9	1
	0	87	1	2	2	40	3	89	4	57	5	9	6	22	7	75	8	96	9	42
	0	9	1	73	2	85	3	68	4	12	5	58	6	11	7	60	8	77	9	75
	0	42	1	61	2	6	3	12	4	56	5	5	6	6	7	75	8	44	9	80
	0	6	1	11	2	31	3	75	4	77	5	6	6	7	7	65	8	80	9	12
	0	63	1	33	2	92	3	13	4	23	5	68	6	86	7	53	8	34	9	91
	0	79	1	99	2	41	3	21	4	41	5	49	6	23	7	89	8	7	9	43
	0	19	1	93	2	63	3	20	4	26	5	10	6	64	7	46	8	69	9	53
	0	5	1	64	2	21	3	62	4	63	5	4	6	32	7	28	8	57	9	83
	0	62	1	58	2	54	3	95	4	39	5	50	6	58	7	93	8	54	9	29
	0	65	1	62	2	69	3	10	4	28	5	2	6	45	7	86	8	15	9	71
	0	57	1	91	2	46	3	46	4	3	5	72	6	78	7	93	8	54	9	59
	0	13	1	43	2	10	3	88	4	35	5	40	6	17	7	1	8	45	9	2
	0	89	1	1	2	28	3	53	4	55	5	76	6	60	7	40	8	88	9	98
	0	56	1	95	2	97	3	35	4	33	5	14	6	29	7	68	8	92	9	85
	0	46	1	50	2	66	3	75	4	72	5	74	6	71	7	79	8	88	9	26
	0	52	1	69	2	72	3	30	4	23	5	22	6	18	7	97	8	59	9	73
	0	60	1	9	2	14	3	20	4	37	5	66	6	6	7	31	8	89	9	52
	0	79	1	58	2	88	3	92	4	14	5	78	6	67	7	85	8	48	9	87
	0	44	1	2	2	14	3	25	4	90	5	94	6	61	7	92	8	63	9	76
	0	52	1	2	2	53	3	16	4	60	5	43	6	92	7	53	8	92	9	93
	0	98	1	55	2	65	3	66	4	16	5	36	6	75	7	21	8	17	9	70
	0	4	1	39	2	98	3	15	4	27	5	58	6	12	7	39	8	5	9	25
	0	64	1	48	2	25	3	29	4	49	5	78	6	91	7	85	8	88	9	40
	0	95	1	5	2	62	3	84	4	21	5	20	6	10	7	40	8	58	9	45
	0	22	1	56	2	75	3	1	4	76	5	98	6	7	7	58	8	3	9	49
	0	24	1	84	2	53	3	39	4	54	5	2	6	84	7	95	8	79	9	64
	0	29	1	92	2	78	3	25	4	78	5	53	6	2	7	90	8	46	9	93

	1	6	5	5	1	8	1	7	3	6	7	5	8	6	2	3	6	5	7	6	4	3	7	3	6	7	8	6	2	6	7	5	4	3	5	1	4	4	8	8	6	7	2	1	7	4	3	8	4	2	6	4	5	8	8	5	3	6	3	8	3	8	3	3	3	6	7	3	4	5	3	1	4	3	2	4	2	8	3	7	1	8	5	1	7	4	3	2	6	8	6	4	1	5	4	1	4	6	5	6	
	5	1	7	8	5	4	5	4	1	5	5	1	3	8	2	1	5	6	6	7	6	2	4	6	5	7	3	2	8	5	1	3	1	7	1	6	5	6	6	1	2	7	8	3	6	5	6	4	1	2	4	6	7	8	5	3	1	3	3	7	8	8	1	3	3	4	3	8	6	6	5	4	7	8	8	3	6	8	1	4	8	4	5	4	5	8	2	8	7	3	1	3	6	5	3	2	8	5	4	3	
	741	753	1367	917	798	531	590	590	1270	501	1167	1007	452	937	660	461	792	890	536	1105	766	733	851	884	608	604	685	797	723	826	831	719	1176	586	949	1146	625	776	572	606	408	937	555	690	565	529	687	849	639	810	482	586	626	950	443	1030	982	937	903	667	802	702	825	825	565	1387	1158	542	901	889	609	771	466	814	663	579	955	1038	615	1376	1329	706	428	1214	444	960	674	763	716	846	843	588	752	797	721	1236	843	584	670	854	
	1068	1749	1506	1793	1071	946	865	888	1452	1203	1228	1408	971	1819	1877	1287	1283	1452	890	1707	1394	1851	1748	1697	1661	1601	1229	852	900	1733	2083	2107	1688	1127	1973	1361	1821	1103	1249	879	957	1619	1387	1815	1104	1060	719	948	977	985	1182	884	903	1201	1064	1194	1608	956	1950	1043	2090	843	1534	1275	1596	1537	1490	1117	1710	1001	1740	1930	895	1511	1709	1535	1841	1125	1528	1442	1432	730	957	1431	1136	1882	1168	844	1350	1824	1024	1176	1779	953	1270	1282	974	1145	895	1034	
