100  5
7
	0	67	1	24	2	61	3	47	4	30
	0	89	1	97	2	66	3	63	4	51
	0	81	1	6	2	72	3	99	4	49
	0	25	1	83	2	65	3	53	4	72
	0	32	1	40	2	93	3	31	4	69
	0	70	1	36	2	74	3	41	4	51
	0	15	1	67	2	21	3	88	4	11
	0	45	1	53	2	82	3	37	4	98
	0	38	1	68	2	87	3	23	4	63
	0	58	1	20	2	76	3	59	4	80
	0	35	1	36	2	80	3	84	4	81
	0	50	1	30	2	31	3	3	4	86
	0	56	1	95	2	20	3	77	4	55
	0	41	1	92	2	90	3	90	4	74
	0	81	1	57	2	68	3	10	4	43
	0	40	1	75	2	31	3	16	4	93
	0	94	1	92	2	31	3	57	4	98
	0	51	1	94	2	11	3	25	4	24
	0	33	1	28	2	22	3	49	4	62
	0	13	1	65	2	66	3	13	4	50
	0	70	1	9	2	69	3	50	4	68
	0	26	1	23	2	61	3	97	4	65
	0	34	1	30	2	94	3	59	4	69
	0	11	1	63	2	1	3	59	4	17
	0	29	1	86	2	23	3	70	4	49
	0	87	1	30	2	48	3	15	4	29
	0	1	1	61	2	45	3	26	4	70
	0	43	1	28	2	92	3	68	4	46
	0	12	1	92	2	40	3	79	4	53
	0	52	1	10	2	69	3	49	4	66

	2	3	5	1	6	7	2	5	4	3	5	6	6	5	2	7	2	1	6	8	4	1	2	6	1	6	3	1	5	1	8	1	5	8	2	2	3	4	2	5	7	4	5	6	1	8	3	8	5	4	7	3	4	5	4	7	3	7	5	2	4	2	3	8	8	4	1	6	8	3	5	3	6	2	2	6	1	6	8	6	3	6	7	8	3	8	7	4	1	2	2	3	1	7	5	7	2	6	2	2	
	4	8	2	5	2	2	6	7	8	7	3	6	8	1	8	6	4	4	7	4	5	3	1	8	5	4	5	1	5	3	2	6	5	5	8	5	5	4	4	7	5	8	1	1	2	6	1	4	4	6	2	4	2	2	1	6	3	6	2	8	5	6	5	3	3	3	8	3	2	6	8	5	3	1	1	3	1	8	2	3	8	5	4	5	8	2	7	5	4	6	8	2	5	8	5	4	2	7	7	7	
	481	616	659	392	845	631	530	508	811	614	438	514	772	647	754	467	720	364	686	657	619	587	658	813	743	758	834	383	625	466	559	407	645	925	755	646	604	542	463	787	580	599	743	437	762	513	674	633	935	789	610	431	514	604	445	643	758	471	797	662	702	813	572	638	406	867	612	819	423	505	880	420	654	643	824	392	760	420	480	465	575	534	615	772	614	442	778	581	619	522	386	819	781	377	506	536	567	739	473	539	
	606	693	910	547	1080	788	780	754	863	680	512	625	970	805	973	578	931	529	784	741	896	855	711	889	930	912	1086	513	894	630	744	522	854	1007	931	892	704	732	558	1149	834	761	1011	592	953	594	967	916	1001	826	666	567	677	737	533	848	983	493	1036	840	738	969	675	659	535	1033	648	918	615	567	1031	475	671	793	1139	580	861	588	503	538	758	553	653	990	862	477	1143	689	650	609	563	912	949	531	596	791	643	1099	687	637	
