200  10
4
	0	22	1	18	2	8	3	5	4	91	5	60	6	78	7	6	8	50	9	99
	0	81	1	51	2	88	3	4	4	20	5	83	6	87	7	76	8	33	9	14
	0	12	1	92	2	53	3	7	4	15	5	51	6	96	7	64	8	30	9	13
	0	55	1	51	2	7	3	29	4	31	5	93	6	10	7	92	8	27	9	38
	0	46	1	14	2	24	3	43	4	80	5	87	6	39	7	50	8	63	9	11
	0	57	1	55	2	66	3	93	4	46	5	88	6	38	7	8	8	23	9	18
	0	46	1	35	2	46	3	38	4	11	5	34	6	51	7	86	8	12	9	59
	0	18	1	27	2	40	3	74	4	43	5	26	6	82	7	28	8	60	9	65
	0	54	1	35	2	95	3	6	4	17	5	88	6	5	7	90	8	6	9	60
	0	15	1	74	2	6	3	99	4	26	5	90	6	36	7	49	8	53	9	93
	0	23	1	95	2	10	3	92	4	78	5	38	6	81	7	78	8	9	9	34
	0	5	1	11	2	51	3	94	4	24	5	73	6	5	7	59	8	98	9	3
	0	79	1	5	2	52	3	67	4	42	5	72	6	54	7	22	8	98	9	8
	0	2	1	21	2	72	3	17	4	14	5	17	6	82	7	53	8	38	9	38
	0	86	1	70	2	13	3	90	4	51	5	92	6	74	7	59	8	59	9	48
	0	30	1	65	2	43	3	10	4	98	5	50	6	65	7	23	8	80	9	78
	0	84	1	53	2	93	3	77	4	34	5	11	6	74	7	88	8	74	9	99
	0	80	1	59	2	53	3	93	4	4	5	76	6	72	7	79	8	83	9	50
	0	19	1	43	2	35	3	27	4	37	5	92	6	25	7	47	8	34	9	53
	0	39	1	11	2	55	3	14	4	99	5	62	6	72	7	27	8	48	9	55
	0	94	1	15	2	46	3	4	4	53	5	88	6	43	7	66	8	35	9	46
	0	35	1	23	2	28	3	36	4	15	5	53	6	78	7	58	8	65	9	40
	0	66	1	98	2	52	3	84	4	16	5	46	6	56	7	97	8	33	9	65
	0	75	1	85	2	17	3	57	4	77	5	25	6	30	7	95	8	63	9	84
	0	5	1	68	2	19	3	31	4	17	5	79	6	83	7	26	8	37	9	3
	0	52	1	82	2	79	3	69	4	27	5	55	6	39	7	83	8	92	9	20
	0	64	1	43	2	91	3	12	4	52	5	46	6	50	7	22	8	97	9	67
	0	57	1	46	2	52	3	30	4	15	5	4	6	92	7	56	8	70	9	19
	0	19	1	45	2	33	3	35	4	50	5	74	6	97	7	90	8	47	9	54
	0	49	1	26	2	4	3	17	4	21	5	65	6	30	7	3	8	55	9	59
	0	63	1	62	2	16	3	86	4	78	5	90	6	9	7	18	8	99	9	22
	0	67	1	78	2	75	3	41	4	71	5	24	6	8	7	82	8	77	9	93
	0	92	1	43	2	94	3	93	4	1	5	64	6	79	7	72	8	49	9	62
	0	46	1	36	2	2	3	10	4	47	5	15	6	24	7	83	8	62	9	37
	0	5	1	56	2	27	3	94	4	82	5	41	6	9	7	86	8	80	9	70
	0	83	1	65	2	62	3	91	4	56	5	6	6	13	7	72	8	52	9	66
	0	70	1	10	2	72	3	71	4	46	5	44	6	35	7	69	8	86	9	93
	0	69	1	29	2	2	3	67	4	10	5	52	6	40	7	62	8	83	9	22
	0	82	1	56	2	23	3	50	4	79	5	15	6	36	7	75	8	45	9	39
	0	84	1	11	2	42	3	89	4	93	5	84	6	70	7	81	8	76	9	93
	0	92	1	76	2	48	3	1	4	27	5	36	6	8	7	8	8	73	9	34
	0	8	1	81	2	61	3	56	4	16	5	37	6	77	7	95	8	55	9	26
	0	55	1	31	2	66	3	42	4	75	5	47	6	68	7	34	8	98	9	98
	0	96	1	10	2	96	3	94	4	44	5	99	6	6	7	57	8	2	9	58
	0	9	1	69	2	27	3	36	4	1	5	10	6	80	7	26	8	36	9	73
	0	8	1	89	2	9	3	25	4	60	5	43	6	32	7	16	8	47	9	61
	0	30	1	36	2	26	3	67	4	21	5	18	6	48	7	10	8	49	9	29
	0	17	1	29	2	19	3	40	4	73	5	23	6	99	7	98	8	67	9	90
	0	68	1	73	2	23	3	19	4	92	5	57	6	88	7	11	8	52	9	68
	0	82	1	68	2	13	3	14	4	89	5	69	6	27	7	6	8	53	9	10
	0	16	1	69	2	25	3	79	4	51	5	55	6	28	7	10	8	59	9	3
	0	56	1	5	2	65	3	47	4	55	5	51	6	29	7	71	8	13	9	8
	0	97	1	61	2	37	3	30	4	20	5	98	6	28	7	73	8	24	9	27
	0	59	1	75	2	52	3	80	4	33	5	9	6	91	7	47	8	25	9	30
	0	67	1	37	2	7	3	64	4	55	5	86	6	60	7	66	8	32	9	99
	0	86	1	26	2	19	3	24	4	46	5	74	6	86	7	63	8	26	9	64
	0	97	1	35	2	30	3	74	4	73	5	40	6	81	7	92	8	62	9	47
	0	62	1	67	2	63	3	3	4	43	5	67	6	82	7	2	8	72	9	42
	0	80	1	87	2	36	3	24	4	55	5	58	6	17	7	47	8	59	9	65
	0	94	1	62	2	56	3	83	4	66	5	64	6	20	7	12	8	12	9	39
	0	74	1	40	2	65	3	11	4	87	5	24	6	91	7	79	8	96	9	32
	0	6	1	79	2	53	3	89	4	64	5	5	6	46	7	71	8	77	9	48
	0	92	1	49	2	87	3	78	4	92	5	74	6	14	7	29	8	4	9	82
	0	20	1	76	2	7	3	49	4	73	5	40	6	64	7	33	8	91	9	5

	2	8	5	7	2	3	1	3	3	7	8	1	5	6	1	8	4	6	5	8	1	5	7	3	2	5	4	7	6	5	1	8	1	6	5	5	7	8	1	6	6	8	4	6	3	1	1	3	1	5	3	5	2	7	4	7	6	2	1	7	4	1	1	2	8	6	2	2	6	6	8	5	6	8	7	7	7	6	7	8	4	1	2	5	4	5	7	1	3	3	8	5	5	2	8	8	4	1	4	4	8	8	8	2	6	5	6	2	8	2	7	8	3	8	5	4	6	1	7	4	5	3	4	4	4	8	4	3	1	8	2	3	6	6	4	6	2	1	6	3	8	1	5	6	4	3	3	5	8	6	6	4	1	3	6	1	3	3	2	1	7	6	4	7	6	4	4	1	6	8	2	8	7	1	5	7	1	6	6	4	8	4	7	5	1	3	6	7	3	3	6	4	1	7	5	4	4	2	7	4	
	2	8	3	7	7	1	8	7	7	3	5	8	4	2	2	4	3	5	5	3	1	7	1	6	1	2	3	2	3	2	2	4	1	1	4	7	1	8	6	6	6	2	3	8	4	7	1	6	8	3	2	5	3	8	5	2	5	4	2	4	5	5	7	1	8	5	6	6	7	1	3	2	8	4	1	8	7	1	3	3	8	7	7	5	1	1	1	6	5	3	5	5	6	5	1	3	4	1	5	2	6	7	1	6	1	2	7	4	5	2	5	2	8	6	2	3	8	5	3	3	7	2	4	4	1	6	3	4	2	8	2	2	7	5	2	6	6	8	1	8	7	2	8	3	8	6	1	3	7	3	1	7	4	8	5	6	4	7	4	8	1	6	1	4	8	3	8	8	6	3	8	5	5	3	8	5	6	3	5	2	5	4	5	8	1	4	6	1	5	3	5	4	2	3	2	2	1	7	1	5	
	1916	2327	724	1294	1857	1253	1525	947	1118	1248	1776	1004	806	1067	1392	1641	666	634	1205	2203	1874	2117	967	839	1071	1486	1112	1880	1945	1242	888	1081	2074	924	797	639	1034	2006	1048	1452	1088	766	2355	590	1090	1134	1573	637	2053	1672	1113	1341	1158	1894	867	2364	1242	1950	1622	973	962	615	1396	787	1023	1260	2051	1443	1024	837	1150	1310	1072	1379	1210	876	1183	789	2001	729	1384	1728	1847	570	1010	1886	1463	1280	1705	1045	1776	992	667	803	829	1107	1548	1384	880	2138	2477	1822	725	2426	2091	1186	739	1156	880	1103	797	690	1420	1417	623	2032	1519	2026	1118	727	2366	1672	2097	1662	1131	1955	1599	1125	799	839	1881	2527	925	2307	1012	926	1515	2045	1566	1057	1945	952	1554	1485	681	764	1181	2282	1179	1600	1560	775	1184	951	1430	1587	1320	2634	843	1774	1084	1907	993	1016	1833	919	788	1055	2122	847	2036	1379	1843	1640	1326	1254	1365	1114	2354	899	584	907	723	2266	1221	1733	1708	625	1288	2523	1133	2234	1188	654	916	1679	2046	1461	964	2429	
	3333	2565	1375	2052	2820	2225	3323	2784	3025	3223	3248	2390	1074	2583	3107	3877	1210	1312	3520	2942	2933	3249	2426	2409	2725	3919	3169	3085	2944	2211	1482	1729	3293	2286	2123	1437	1927	3478	2611	2609	1802	1780	2804	1573	2281	2040	2224	1427	2405	1986	1306	1605	2973	2259	1418	2890	3505	2259	2503	2257	2272	1457	4108	1110	1356	2415	3389	2604	2480	1176	3295	2573	1188	3143	2907	1913	2330	1293	2058	1419	2335	2823	2604	1381	2275	3022	2859	1909	1942	1413	2689	1902	1768	2168	1293	1150	2440	3810	2135	2962	2929	2103	1168	2706	2780	1329	2039	1295	1912	1874	2165	1418	3054	2228	1518	2867	2836	2482	1355	1177	2584	2789	2375	2665	1491	2182	3588	1917	1615	1962	2506	2739	970	2803	1068	1815	2401	2320	3435	2674	2007	2645	1595	1533	1505	2280	2063	2637	2267	1770	1668	1490	3541	1920	1613	3975	1626	2883	2514	2299	3015	3544	2440	1317	2729	1688	1470	2264	2605	2356	2797	1670	2413	3866	2999	3671	2162	1560	2571	2686	1547	2291	2063	2415	1714	3422	3199	1550	2955	2703	2061	2555	3344	1730	2546	2319	3123	2502	1095	2815	
