100  5
4
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	8	8	6	4	7	7	7	2	6	8	4	4	6	2	2	6	4	1	1	2	1	6	6	8	5	2	5	2	4	7	5	2	4	5	8	3	4	8	8	6	6	7	1	2	6	2	2	4	6	5	7	4	2	5	6	8	4	6	5	4	4	5	7	2	6	4	7	5	3	5	4	3	2	8	5	1	2	7	4	4	6	5	5	7	3	6	7	6	6	5	2	3	1	6	2	2	8	3	4	3	
	2	5	5	8	3	2	3	2	8	1	5	1	8	7	8	6	1	5	2	5	6	7	1	7	7	6	5	7	4	8	2	7	1	6	4	1	3	6	2	4	2	5	8	2	2	5	1	7	3	4	3	8	5	3	8	1	1	7	4	3	6	3	2	2	1	2	2	6	7	1	2	5	2	2	4	1	5	4	1	3	5	8	4	2	5	1	1	5	2	7	8	1	1	1	6	2	1	7	2	2	
	1066	1172	940	1060	1059	1120	1070	1134	1045	1170	1271	910	1117	1237	912	1126	1009	1031	1312	1103	995	905	1108	1066	1089	1176	1269	1188	1117	992	1068	1275	944	1044	1111	1117	937	948	1055	1061	970	999	1016	1280	884	1066	956	1186	1111	1065	1195	1138	1265	1119	1002	926	1281	947	1088	1011	1003	929	1109	1081	1198	1039	1240	1014	1168	1044	990	1120	921	1037	1161	1178	1111	1024	928	955	1061	965	1083	1119	1121	1049	1160	1273	916	1088	1213	1140	1087	1212	1078	1284	1095	1048	1105	1323	
	1321	1239	1196	1499	1290	1240	1180	1283	1451	1288	1301	1290	1258	1395	1283	1347	1496	1411	1379	1615	1373	1328	1150	1431	1573	1484	1448	1299	1149	1264	1356	1353	1232	1249	1366	1542	1217	1349	1300	1454	1226	1424	1174	1410	1321	1572	1275	1260	1194	1144	1516	1204	1337	1544	1296	1238	1380	1274	1497	1373	1300	1200	1504	1316	1222	1440	1269	1438	1558	1521	1337	1517	1240	1381	1564	1497	1194	1324	1273	1240	1451	1166	1603	1339	1425	1219	1241	1431	1309	1629	1445	1494	1285	1476	1550	1400	1143	1246	1333	1363	
