100  10
4
	0	28	1	35	2	39	3	32	4	33	5	45	6	32	7	3	8	2	9	48
	0	83	1	20	2	14	3	89	4	49	5	25	6	95	7	53	8	63	9	37
	0	28	1	16	2	74	3	12	4	59	5	98	6	30	7	97	8	58	9	59
	0	21	1	48	2	66	3	47	4	82	5	30	6	13	7	11	8	36	9	4
	0	80	1	12	2	86	3	19	4	59	5	90	6	68	7	65	8	64	9	42
	0	71	1	11	2	10	3	97	4	70	5	92	6	19	7	47	8	52	9	93
	0	4	1	80	2	27	3	7	4	76	5	35	6	57	7	76	8	8	9	32
	0	60	1	9	2	8	3	12	4	10	5	13	6	65	7	22	8	94	9	30
	0	34	1	24	2	7	3	43	4	65	5	75	6	13	7	17	8	51	9	16
	0	55	1	76	2	97	3	89	4	19	5	55	6	63	7	14	8	36	9	95
	0	53	1	32	2	84	3	14	4	77	5	80	6	26	7	11	8	82	9	58
	0	96	1	35	2	56	3	33	4	86	5	67	6	96	7	69	8	30	9	12
	0	37	1	66	2	61	3	56	4	21	5	3	6	53	7	91	8	17	9	95
	0	37	1	48	2	9	3	57	4	75	5	93	6	94	7	53	8	21	9	21
	0	63	1	16	2	94	3	22	4	96	5	54	6	27	7	3	8	80	9	74
	0	99	1	26	2	34	3	6	4	3	5	67	6	93	7	80	8	38	9	38
	0	69	1	46	2	89	3	24	4	50	5	25	6	49	7	78	8	55	9	4
	0	70	1	66	2	62	3	55	4	57	5	77	6	63	7	32	8	34	9	31
	0	53	1	76	2	47	3	48	4	66	5	38	6	65	7	53	8	85	9	62
	0	21	1	31	2	66	3	57	4	84	5	98	6	34	7	43	8	44	9	39
	0	10	1	36	2	76	3	78	4	98	5	96	6	10	7	85	8	47	9	97
	0	31	1	8	2	15	3	5	4	55	5	20	6	56	7	19	8	66	9	57
	0	80	1	37	2	18	3	50	4	70	5	15	6	51	7	48	8	19	9	9
	0	18	1	21	2	54	3	83	4	32	5	36	6	97	7	49	8	66	9	54
	0	5	1	3	2	24	3	70	4	31	5	65	6	52	7	66	8	61	9	13
	0	18	1	76	2	55	3	21	4	64	5	97	6	46	7	22	8	60	9	47
	0	17	1	67	2	96	3	71	4	11	5	27	6	16	7	37	8	98	9	6
	0	71	1	5	2	10	3	58	4	9	5	25	6	50	7	51	8	82	9	70
	0	90	1	47	2	12	3	36	4	32	5	61	6	96	7	82	8	79	9	19
	0	93	1	72	2	96	3	50	4	58	5	24	6	85	7	59	8	71	9	97
	0	14	1	66	2	53	3	31	4	98	5	97	6	61	7	88	8	28	9	41
	0	49	1	56	2	92	3	86	4	95	5	61	6	76	7	77	8	74	9	1
	0	52	1	95	2	77	3	29	4	25	5	75	6	30	7	19	8	27	9	57
	0	7	1	49	2	6	3	30	4	4	5	92	6	90	7	32	8	33	9	60
	0	78	1	47	2	91	3	93	4	45	5	73	6	42	7	52	8	13	9	62
	0	57	1	26	2	14	3	49	4	60	5	21	6	88	7	9	8	9	9	14
	0	41	1	81	2	41	3	83	4	87	5	29	6	37	7	96	8	12	9	90
	0	75	1	56	2	30	3	89	4	31	5	3	6	43	7	23	8	51	9	76
	0	98	1	76	2	85	3	44	4	1	5	96	6	88	7	64	8	16	9	12
	0	93	1	66	2	17	3	38	4	96	5	51	6	91	7	22	8	49	9	89
	0	33	1	36	2	23	3	62	4	22	5	26	6	14	7	37	8	83	9	37
	0	75	1	53	2	60	3	45	4	95	5	44	6	63	7	3	8	48	9	35
	0	68	1	26	2	76	3	22	4	73	5	56	6	65	7	52	8	13	9	91
	0	33	1	52	2	39	3	85	4	77	5	31	6	74	7	44	8	78	9	69
	0	60	1	29	2	85	3	39	4	30	5	64	6	71	7	11	8	96	9	55
	0	82	1	36	2	10	3	98	4	88	5	38	6	8	7	21	8	77	9	48
	0	24	1	68	2	65	3	56	4	14	5	44	6	39	7	85	8	68	9	56
	0	99	1	21	2	15	3	68	4	22	5	46	6	95	7	6	8	88	9	84
	0	4	1	71	2	55	3	84	4	93	5	66	6	82	7	40	8	77	9	22
	0	97	1	61	2	41	3	77	4	48	5	31	6	17	7	68	8	76	9	51
	0	24	1	71	2	28	3	67	4	10	5	48	6	38	7	30	8	73	9	43
	0	50	1	69	2	93	3	53	4	7	5	27	6	69	7	35	8	92	9	50
	0	55	1	28	2	88	3	46	4	14	5	82	6	17	7	58	8	72	9	62
	0	91	1	86	2	27	3	24	4	91	5	51	6	24	7	31	8	87	9	61
	0	46	1	27	2	77	3	52	4	5	5	90	6	66	7	11	8	66	9	10
	0	58	1	41	2	81	3	96	4	43	5	63	6	75	7	11	8	98	9	87
	0	17	1	86	2	19	3	2	4	30	5	85	6	52	7	6	8	40	9	99
	0	47	1	55	2	76	3	88	4	79	5	36	6	59	7	59	8	31	9	40
	0	82	1	17	2	55	3	33	4	39	5	69	6	4	7	64	8	75	9	91
	0	6	1	62	2	67	3	27	4	34	5	67	6	73	7	65	8	45	9	64
	0	15	1	96	2	65	3	49	4	77	5	81	6	56	7	23	8	98	9	62
	0	91	1	59	2	8	3	78	4	81	5	18	6	19	7	80	8	90	9	53
	0	74	1	53	2	18	3	82	4	11	5	81	6	39	7	75	8	4	9	33
	0	42	1	93	2	56	3	65	4	10	5	72	6	51	7	63	8	23	9	16

	4	2	7	3	4	7	6	4	5	3	5	3	2	7	6	4	4	7	1	2	8	4	4	8	5	2	8	8	3	8	5	8	7	6	7	2	2	2	3	4	6	6	2	1	5	4	5	7	5	1	7	2	6	8	8	3	4	6	6	3	8	7	3	2	4	2	4	8	6	3	2	5	2	3	7	5	2	6	4	5	8	3	8	4	3	7	1	1	6	4	1	5	7	2	2	4	3	3	5	6	
	5	7	1	4	4	6	8	4	4	5	5	3	8	8	3	7	1	6	1	1	2	3	7	1	3	3	3	1	3	1	6	7	7	6	8	7	8	7	3	5	5	6	8	4	6	6	5	5	7	2	2	3	1	4	2	8	7	1	3	1	2	4	4	6	5	8	1	2	8	7	2	5	5	8	1	6	1	4	4	7	1	5	1	4	8	5	8	5	1	8	5	2	7	8	7	1	8	7	3	2	
	1053	909	1077	793	1219	1043	1092	1163	982	885	1003	903	805	909	949	1273	978	989	944	1037	1054	983	1206	987	1087	864	940	1116	1140	1098	990	1188	1266	876	1088	1039	931	867	1087	1123	845	1013	959	967	1235	990	1018	1079	905	861	1209	1118	1003	1063	1116	1208	1063	855	1136	982	1098	1163	1102	855	946	824	1154	1033	1022	871	964	858	1229	1039	1050	1064	896	962	1211	1072	1018	868	1012	1145	990	852	887	924	843	972	1209	922	885	1209	1255	1017	1071	1024	848	959	
	1263	1151	1277	1164	1244	1487	1537	1371	1321	1200	1336	1189	1123	1351	1189	1341	1151	1212	1369	1160	1108	1414	1394	1211	1245	1190	1141	1158	1171	1520	1136	1225	1332	1150	1337	1368	1394	1230	1422	1296	1244	1248	1109	1025	1307	1215	1502	1341	1020	1105	1286	1232	1118	1119	1236	1413	1297	1063	1359	1119	1458	1240	1224	1058	1344	1174	1313	1250	1493	1102	1430	1144	1355	1108	1165	1260	1307	1325	1389	1373	1208	1258	1290	1372	1077	1048	1131	1085	1209	1096	1322	1147	1109	1290	1282	1114	1301	1366	1053	1327	
