100  5
4
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	4	5	7	4	1	8	1	3	2	7	8	7	5	8	2	4	6	7	8	4	2	4	6	1	6	6	8	5	5	4	8	1	4	7	3	7	3	8	2	2	5	3	2	3	4	3	4	8	4	7	8	4	1	8	7	5	7	7	2	5	3	7	7	4	7	1	2	7	2	5	4	7	7	3	6	7	7	4	5	6	1	1	7	6	1	6	8	3	1	8	6	3	3	6	2	8	5	7	4	6	
	6	1	3	5	1	6	4	7	7	8	2	4	6	6	3	5	5	4	7	3	7	4	7	8	2	1	6	6	4	3	1	8	3	8	1	1	8	7	7	5	4	1	4	4	3	7	3	7	6	8	6	3	3	7	8	4	7	2	4	3	6	8	1	2	7	3	6	6	8	6	8	4	7	8	3	8	2	7	3	2	5	4	3	8	8	6	6	7	5	7	7	5	8	6	6	5	2	5	1	7	
	1245	1400	823	1419	1402	906	1290	798	1043	1261	1116	1010	898	820	1559	988	820	937	930	1088	1029	946	1522	672	777	1206	1541	809	745	1028	825	1466	920	874	1501	1607	1004	1207	1104	1072	1470	954	1177	1283	1316	873	1289	835	1571	758	762	802	720	929	1333	684	1176	864	1346	740	859	1281	1298	1382	1455	1296	919	1324	774	1022	1291	1140	1122	1118	770	970	787	920	1260	740	853	892	1269	1229	1544	1336	1016	1294	1034	1245	1149	1428	1510	1423	1497	1519	1137	996	945	996	
	1404	1511	1031	1611	1531	1204	1600	1139	1246	1514	1312	1436	1060	989	1678	1084	1104	1049	1026	1262	1524	1290	1715	957	800	1456	1790	1191	1104	1475	1067	1758	1183	1154	1548	1699	1299	1285	1311	1105	1515	1137	1616	1639	1454	1221	1641	1016	1692	1053	912	861	817	1175	1454	857	1689	1140	1743	929	933	1462	1534	1726	1612	1420	1281	1850	932	1077	1342	1498	1346	1641	835	1152	1085	958	1825	1102	988	917	1717	1756	1597	1669	1039	1387	1477	1867	1543	1779	1575	1744	1826	1774	1625	1235	1006	1124	
