200  10
4
	0	19	1	58	2	7	3	31	4	39	5	70	6	33	7	54	8	24	9	44
	0	95	1	12	2	20	3	11	4	28	5	78	6	15	7	91	8	45	9	71
	0	39	1	66	2	78	3	36	4	39	5	59	6	36	7	89	8	20	9	32
	0	71	1	81	2	6	3	10	4	70	5	32	6	47	7	59	8	35	9	66
	0	34	1	51	2	71	3	20	4	72	5	20	6	83	7	39	8	61	9	49
	0	89	1	75	2	48	3	26	4	70	5	12	6	24	7	52	8	97	9	8
	0	63	1	71	2	39	3	67	4	38	5	98	6	71	7	91	8	69	9	7
	0	85	1	46	2	58	3	13	4	48	5	18	6	7	7	21	8	78	9	44
	0	60	1	88	2	7	3	60	4	57	5	12	6	6	7	90	8	13	9	1
	0	91	1	58	2	17	3	50	4	11	5	57	6	55	7	58	8	53	9	15
	0	49	1	73	2	63	3	28	4	38	5	73	6	43	7	74	8	16	9	6
	0	46	1	27	2	73	3	32	4	37	5	91	6	82	7	30	8	94	9	51
	0	10	1	26	2	43	3	49	4	56	5	46	6	40	7	63	8	59	9	91
	0	19	1	38	2	14	3	54	4	64	5	64	6	78	7	19	8	64	9	33
	0	50	1	48	2	66	3	46	4	64	5	92	6	64	7	18	8	72	9	77
	0	65	1	8	2	59	3	15	4	68	5	45	6	96	7	88	8	13	9	69
	0	41	1	14	2	75	3	49	4	27	5	86	6	27	7	22	8	47	9	28
	0	58	1	58	2	96	3	94	4	36	5	84	6	99	7	43	8	22	9	8
	0	62	1	89	2	28	3	63	4	94	5	15	6	11	7	60	8	9	9	8
	0	45	1	44	2	12	3	96	4	65	5	99	6	91	7	20	8	68	9	48
	0	67	1	16	2	99	3	43	4	89	5	8	6	78	7	32	8	4	9	7
	0	64	1	20	2	63	3	73	4	23	5	87	6	97	7	67	8	67	9	55
	0	6	1	69	2	19	3	19	4	93	5	61	6	23	7	1	8	92	9	51
	0	77	1	67	2	26	3	19	4	14	5	42	6	48	7	42	8	49	9	89
	0	94	1	80	2	8	3	81	4	57	5	25	6	20	7	95	8	23	9	61
	0	24	1	81	2	72	3	82	4	93	5	35	6	99	7	84	8	37	9	82
	0	38	1	82	2	55	3	69	4	60	5	64	6	39	7	37	8	16	9	39
	0	73	1	27	2	67	3	13	4	82	5	74	6	53	7	30	8	39	9	89
	0	59	1	5	2	1	3	85	4	16	5	40	6	3	7	12	8	47	9	47
	0	61	1	44	2	23	3	32	4	69	5	89	6	65	7	87	8	94	9	24
	0	14	1	38	2	35	3	34	4	57	5	4	6	81	7	13	8	71	9	79
	0	59	1	53	2	6	3	57	4	8	5	43	6	47	7	60	8	36	9	86
	0	83	1	16	2	89	3	69	4	52	5	12	6	25	7	92	8	72	9	60
	0	3	1	48	2	93	3	63	4	98	5	28	6	36	7	52	8	67	9	67
	0	46	1	16	2	88	3	49	4	67	5	68	6	44	7	51	8	78	9	10
	0	16	1	31	2	86	3	56	4	19	5	46	6	29	7	91	8	13	9	61
	0	56	1	79	2	37	3	37	4	56	5	23	6	85	7	76	8	68	9	60
	0	40	1	75	2	53	3	54	4	38	5	3	6	26	7	32	8	36	9	68
	0	7	1	14	2	45	3	60	4	75	5	70	6	4	7	81	8	69	9	72
	0	79	1	67	2	32	3	97	4	69	5	81	6	9	7	57	8	28	9	9
	0	55	1	70	2	69	3	44	4	14	5	14	6	59	7	71	8	69	9	47

	5	8	5	2	8	7	1	2	1	4	3	5	8	1	3	5	3	2	5	4	3	5	4	8	8	8	5	3	8	4	5	5	4	5	1	4	7	1	2	4	4	3	8	1	3	6	3	7	7	7	3	4	4	2	3	7	1	8	5	3	6	5	6	5	8	4	5	1	2	1	2	5	6	7	2	4	6	5	2	7	2	7	7	3	1	8	1	7	6	5	6	6	1	4	8	5	1	5	8	3	2	8	3	7	3	5	1	1	1	7	3	1	2	3	6	5	7	6	2	1	7	7	6	8	8	8	4	1	5	6	1	1	2	6	8	8	7	2	2	1	8	3	7	8	2	7	1	4	3	7	4	8	7	3	8	7	4	5	2	2	3	2	6	6	5	7	7	1	2	7	7	2	3	2	5	3	3	5	7	4	5	8	3	7	7	1	2	1	3	2	1	1	7	2	4	3	5	7	3	3	
	3	5	8	1	3	8	8	7	7	8	8	1	1	2	7	6	7	2	2	5	1	8	8	8	1	5	1	2	6	5	2	2	3	6	4	8	2	7	3	6	7	2	5	2	2	4	1	1	8	8	2	7	1	4	4	7	3	2	3	7	8	4	5	2	2	3	3	6	5	1	6	8	2	5	4	1	2	8	4	3	8	2	7	2	5	8	4	1	4	4	3	1	4	5	4	1	6	8	7	1	2	2	7	5	3	1	5	6	3	6	5	7	7	7	8	5	8	6	7	3	4	5	6	8	1	4	7	2	2	8	3	5	5	5	8	3	8	5	5	2	4	3	8	3	2	8	7	7	3	8	2	8	5	2	4	8	4	1	5	1	2	8	7	4	8	5	2	8	5	5	1	4	8	5	8	2	2	8	4	4	8	6	4	8	8	4	7	7	6	6	2	6	7	2	4	2	5	5	6	8	
	1223	606	1148	1087	620	1983	1147	2236	1048	1297	2181	1604	941	2080	765	1834	1276	959	1336	1892	1527	1146	1365	1916	1922	1584	1842	847	693	1957	1424	2173	1336	976	887	1620	1335	1096	1251	1499	2022	1570	993	1798	2159	1104	1071	2335	2436	747	2143	1160	696	562	924	945	1178	1296	1123	1318	795	1379	2448	1222	1221	1131	1360	1653	877	1388	1471	962	1748	1519	733	986	2363	1678	1839	885	1516	1706	710	920	930	2218	931	1422	695	1201	1976	1248	1424	1428	1771	1058	928	1439	1003	1465	1246	2102	1631	1376	1745	1040	1478	817	2037	2531	2693	1521	1283	1302	1022	999	1577	534	1505	1054	988	580	1002	584	1518	681	2713	1855	1410	805	714	1998	2170	1995	1684	1399	1180	1366	806	1510	1471	2435	1111	565	1046	1731	2116	1571	1026	1154	1984	1540	1402	1497	1709	1194	1790	1052	1281	2018	1353	1484	1570	1537	2216	770	2755	1210	714	2297	1770	1289	1087	2008	1222	765	2241	1020	1608	1426	1587	1701	1150	2401	1116	1662	1357	819	2218	1007	1461	1000	1267	667	1168	1034	674	635	1251	1152	
	2747	1514	2687	1378	1423	2729	2593	3343	2031	2921	2739	2622	1910	3118	1357	3335	1570	1472	2570	3236	4042	1692	3607	3706	2926	2793	3637	1546	1380	2086	3739	2256	1842	1082	1176	3940	1907	2179	2654	2590	3558	2839	1407	2021	2279	2572	2862	3104	2727	2074	3092	3407	1924	1391	1840	1216	1841	3701	2377	3264	2201	3280	2981	2987	2935	2100	2628	2712	1936	2042	2930	1034	2597	2310	1588	1570	2417	3268	2904	1868	3039	3166	1461	1021	1150	2361	2704	3732	1426	1862	3653	1796	4219	1490	2078	2922	1257	3971	1358	2395	1690	2558	3115	1726	2556	2855	2073	1365	2300	2986	2942	3681	2976	1869	1991	1806	3706	1371	1683	1099	1483	1451	1298	1402	2127	1539	2877	2000	1992	1535	1216	2785	3114	3056	1725	2727	2402	2656	1265	1641	3101	3060	2984	1371	1565	2782	3249	2502	2421	2552	2320	2561	2213	3748	3033	1717	2630	1546	2985	3595	3503	3482	2950	3093	2798	2009	2881	2831	1907	3134	2482	2881	1390	2265	1446	1814	2315	2426	2583	1667	3779	1871	1605	3127	2360	3331	2167	2141	2796	1327	2583	2348	3052	1354	3120	1359	1894	1542	2016	1190	
