200  10
4
	0	23	1	25	2	29	3	45	4	88	5	97	6	33	7	88	8	10	9	93
	0	20	1	67	2	40	3	44	4	95	5	22	6	1	7	71	8	39	9	17
	0	2	1	99	2	60	3	36	4	86	5	57	6	29	7	66	8	58	9	16
	0	46	1	20	2	21	3	88	4	98	5	93	6	39	7	56	8	92	9	43
	0	68	1	55	2	81	3	76	4	46	5	42	6	5	7	13	8	92	9	31
	0	98	1	7	2	52	3	61	4	78	5	4	6	51	7	49	8	24	9	98
	0	2	1	19	2	2	3	62	4	74	5	16	6	94	7	29	8	65	9	99
	0	65	1	22	2	31	3	7	4	26	5	95	6	36	7	89	8	38	9	72
	0	69	1	47	2	53	3	50	4	43	5	76	6	94	7	27	8	13	9	83
	0	80	1	85	2	66	3	67	4	63	5	86	6	19	7	68	8	97	9	45
	0	87	1	52	2	46	3	50	4	29	5	2	6	22	7	77	8	79	9	32
	0	60	1	62	2	8	3	45	4	67	5	91	6	53	7	72	8	88	9	82
	0	22	1	81	2	63	3	63	4	83	5	76	6	98	7	78	8	84	9	94
	0	3	1	14	2	70	3	31	4	62	5	10	6	63	7	20	8	38	9	40
	0	85	1	98	2	36	3	83	4	68	5	34	6	4	7	80	8	55	9	24
	0	24	1	96	2	92	3	52	4	80	5	48	6	61	7	92	8	5	9	79
	0	95	1	91	2	40	3	89	4	55	5	47	6	66	7	22	8	52	9	56
	0	95	1	25	2	96	3	53	4	41	5	62	6	28	7	95	8	60	9	3
	0	36	1	65	2	45	3	9	4	17	5	80	6	37	7	86	8	40	9	24
	0	2	1	61	2	35	3	27	4	5	5	60	6	55	7	29	8	44	9	10
	0	67	1	34	2	45	3	56	4	71	5	16	6	96	7	28	8	63	9	50
	0	71	1	33	2	94	3	10	4	48	5	63	6	28	7	11	8	47	9	64
	0	18	1	27	2	13	3	74	4	44	5	8	6	77	7	59	8	68	9	68
	0	18	1	95	2	95	3	76	4	22	5	29	6	87	7	16	8	90	9	84
	0	32	1	15	2	84	3	13	4	69	5	39	6	34	7	58	8	30	9	49
	0	15	1	31	2	82	3	26	4	21	5	70	6	32	7	38	8	78	9	66
	0	72	1	27	2	81	3	80	4	47	5	95	6	92	7	5	8	8	9	77
	0	30	1	45	2	77	3	76	4	37	5	44	6	27	7	2	8	7	9	55
	0	41	1	86	2	25	3	15	4	90	5	84	6	80	7	70	8	8	9	74
	0	29	1	39	2	84	3	89	4	63	5	86	6	69	7	13	8	40	9	33
	0	71	1	50	2	63	3	86	4	25	5	7	6	54	7	14	8	63	9	40
	0	51	1	22	2	20	3	94	4	53	5	98	6	19	7	56	8	89	9	64
	0	1	1	26	2	58	3	74	4	32	5	40	6	7	7	53	8	62	9	94
	0	71	1	50	2	97	3	72	4	60	5	37	6	82	7	17	8	68	9	17
	0	27	1	69	2	53	3	44	4	15	5	32	6	24	7	14	8	51	9	69
	0	98	1	9	2	96	3	4	4	40	5	80	6	91	7	94	8	9	9	89
	0	15	1	98	2	30	3	63	4	42	5	26	6	52	7	96	8	97	9	91
	0	73	1	39	2	63	3	19	4	27	5	58	6	35	7	60	8	22	9	65
	0	87	1	61	2	26	3	12	4	24	5	16	6	60	7	95	8	42	9	59
	0	49	1	4	2	18	3	76	4	9	5	55	6	62	7	11	8	62	9	1
	0	97	1	57	2	19	3	60	4	44	5	47	6	87	7	77	8	26	9	95
	0	74	1	79	2	3	3	13	4	57	5	54	6	68	7	75	8	44	9	86
	0	29	1	80	2	84	3	50	4	25	5	30	6	42	7	41	8	72	9	98
	0	50	1	24	2	46	3	45	4	92	5	38	6	80	7	9	8	38	9	15
	0	32	1	81	2	70	3	99	4	10	5	43	6	14	7	8	8	44	9	33
	0	13	1	28	2	50	3	85	4	47	5	38	6	49	7	17	8	62	9	86
	0	55	1	38	2	49	3	15	4	76	5	96	6	20	7	51	8	85	9	87
	0	40	1	14	2	90	3	84	4	87	5	45	6	74	7	62	8	97	9	13
	0	4	1	92	2	64	3	18	4	91	5	95	6	31	7	72	8	77	9	93
	0	82	1	86	2	23	3	65	4	25	5	35	6	21	7	55	8	69	9	10
	0	89	1	85	2	38	3	30	4	17	5	23	6	71	7	53	8	25	9	16
	0	43	1	87	2	63	3	73	4	77	5	24	6	33	7	31	8	49	9	43
	0	88	1	70	2	87	3	25	4	24	5	77	6	46	7	66	8	60	9	86
	0	10	1	2	2	19	3	19	4	51	5	36	6	8	7	57	8	22	9	38
	0	13	1	8	2	8	3	88	4	89	5	85	6	33	7	24	8	4	9	42
	0	93	1	26	2	48	3	2	4	69	5	14	6	58	7	11	8	7	9	99
	0	58	1	56	2	22	3	83	4	90	5	92	6	20	7	47	8	54	9	77
	0	60	1	56	2	74	3	26	4	78	5	69	6	28	7	75	8	62	9	31
	0	2	1	91	2	82	3	49	4	21	5	95	6	93	7	25	8	95	9	51
	0	30	1	74	2	67	3	58	4	13	5	64	6	40	7	62	8	26	9	12
	0	73	1	88	2	16	3	72	4	40	5	87	6	40	7	13	8	24	9	56
	0	84	1	56	2	74	3	26	4	55	5	67	6	44	7	41	8	46	9	11
	0	51	1	58	2	57	3	43	4	40	5	36	6	18	7	20	8	24	9	24
	0	80	1	74	2	2	3	68	4	91	5	53	6	7	7	98	8	20	9	95
	0	92	1	93	2	37	3	49	4	83	5	65	6	56	7	65	8	8	9	58
	0	9	1	18	2	18	3	50	4	76	5	57	6	94	7	51	8	59	9	61
	0	53	1	35	2	12	3	96	4	23	5	10	6	37	7	28	8	66	9	51
	0	77	1	76	2	45	3	79	4	40	5	17	6	68	7	70	8	53	9	10
	0	84	1	43	2	49	3	47	4	55	5	46	6	11	7	56	8	30	9	1
	0	57	1	58	2	9	3	54	4	15	5	97	6	17	7	86	8	24	9	43
	0	27	1	34	2	77	3	9	4	10	5	77	6	90	7	30	8	25	9	81
	0	26	1	26	2	85	3	81	4	6	5	27	6	31	7	63	8	84	9	33
	0	95	1	79	2	57	3	26	4	70	5	67	6	85	7	77	8	70	9	76
	0	61	1	36	2	97	3	76	4	21	5	34	6	64	7	65	8	95	9	61
	0	5	1	29	2	52	3	59	4	57	5	19	6	44	7	24	8	48	9	50
	0	67	1	69	2	19	3	69	4	40	5	33	6	54	7	65	8	76	9	40
	0	88	1	99	2	27	3	5	4	43	5	21	6	61	7	64	8	62	9	94
	0	37	1	97	2	90	3	74	4	37	5	70	6	78	7	83	8	99	9	27
	0	2	1	52	2	33	3	49	4	75	5	22	6	91	7	10	8	78	9	2
	0	32	1	62	2	78	3	41	4	44	5	43	6	40	7	23	8	73	9	31
	0	94	1	76	2	58	3	11	4	95	5	25	6	45	7	34	8	25	9	94
	0	18	1	51	2	86	3	62	4	33	5	66	6	33	7	9	8	62	9	60
	0	82	1	41	2	11	3	28	4	41	5	18	6	70	7	58	8	39	9	77
	0	39	1	9	2	33	3	4	4	82	5	50	6	58	7	33	8	51	9	31
	0	99	1	56	2	47	3	18	4	21	5	68	6	83	7	92	8	31	9	50
	0	88	1	65	2	68	3	59	4	27	5	30	6	14	7	46	8	91	9	75
	0	68	1	84	2	35	3	40	4	64	5	31	6	48	7	86	8	11	9	94
	0	33	1	21	2	60	3	72	4	95	5	5	6	65	7	43	8	41	9	39
	0	86	1	66	2	4	3	1	4	41	5	88	6	8	7	23	8	78	9	57
	0	34	1	95	2	52	3	11	4	21	5	32	6	30	7	75	8	71	9	27
	0	75	1	10	2	52	3	96	4	45	5	56	6	77	7	52	8	49	9	89
	0	30	1	90	2	38	3	3	4	37	5	36	6	90	7	15	8	48	9	10
	0	51	1	51	2	81	3	83	4	52	5	93	6	60	7	34	8	90	9	68
	0	35	1	86	2	21	3	31	4	7	5	71	6	50	7	8	8	38	9	86
	0	40	1	30	2	21	3	7	4	97	5	45	6	19	7	3	8	6	9	46
	0	10	1	41	2	89	3	59	4	65	5	39	6	13	7	36	8	27	9	81
	0	82	1	70	2	46	3	53	4	24	5	22	6	49	7	16	8	19	9	52
	0	1	1	72	2	48	3	77	4	55	5	19	6	12	7	62	8	20	9	25
	0	26	1	81	2	65	3	94	4	52	5	2	6	98	7	12	8	43	9	75
	0	3	1	72	2	31	3	28	4	17	5	31	6	16	7	62	8	38	9	43
	0	51	1	8	2	43	3	43	4	51	5	99	6	37	7	37	8	3	9	51
	0	31	1	28	2	28	3	20	4	81	5	74	6	97	7	99	8	73	9	58
	0	74	1	68	2	86	3	71	4	76	5	52	6	14	7	85	8	32	9	9
	0	87	1	39	2	77	3	80	4	44	5	22	6	47	7	55	8	74	9	56
	0	52	1	76	2	88	3	76	4	22	5	43	6	35	7	83	8	78	9	89
	0	79	1	15	2	26	3	23	4	48	5	77	6	55	7	11	8	67	9	39
	0	51	1	96	2	99	3	54	4	24	5	43	6	23	7	40	8	21	9	95
	0	36	1	61	2	36	3	73	4	18	5	22	6	35	7	15	8	52	9	35
	0	46	1	85	2	30	3	50	4	29	5	52	6	6	7	45	8	6	9	60
	0	5	1	22	2	98	3	58	4	93	5	75	6	16	7	27	8	6	9	77
	0	12	1	29	2	66	3	45	4	18	5	13	6	25	7	53	8	1	9	39
	0	65	1	67	2	9	3	88	4	79	5	98	6	78	7	50	8	90	9	32
	0	58	1	69	2	95	3	19	4	74	5	15	6	84	7	42	8	22	9	28
	0	78	1	96	2	73	3	44	4	22	5	15	6	71	7	86	8	13	9	21
	0	50	1	14	2	73	3	49	4	29	5	11	6	70	7	12	8	88	9	69
	0	51	1	93	2	95	3	30	4	87	5	60	6	87	7	77	8	26	9	95
	0	12	1	20	2	8	3	1	4	67	5	86	6	53	7	35	8	10	9	78
	0	99	1	27	2	72	3	40	4	50	5	52	6	97	7	92	8	79	9	40
	0	38	1	84	2	52	3	79	4	30	5	69	6	27	7	11	8	9	9	86
	0	72	1	78	2	34	3	78	4	56	5	14	6	63	7	16	8	98	9	58
	0	73	1	73	2	65	3	28	4	17	5	85	6	84	7	38	8	29	9	71
	0	39	1	38	2	21	3	91	4	22	5	5	6	16	7	18	8	37	9	21
	0	10	1	49	2	56	3	61	4	6	5	40	6	71	7	83	8	57	9	39
	0	35	1	6	2	11	3	18	4	1	5	4	6	7	7	29	8	36	9	45
	0	44	1	58	2	60	3	18	4	24	5	13	6	44	7	75	8	12	9	50
	0	96	1	5	2	91	3	90	4	39	5	38	6	35	7	42	8	65	9	60
	0	68	1	34	2	94	3	20	4	21	5	13	6	89	7	92	8	17	9	7
	0	51	1	84	2	94	3	47	4	93	5	17	6	2	7	99	8	59	9	69
	0	9	1	45	2	76	3	46	4	13	5	37	6	76	7	64	8	65	9	29
	0	89	1	98	2	32	3	45	4	83	5	89	6	8	7	71	8	12	9	58
	0	72	1	74	2	71	3	59	4	44	5	67	6	68	7	57	8	50	9	62
	0	16	1	25	2	17	3	14	4	48	5	86	6	99	7	9	8	59	9	99
	0	42	1	83	2	53	3	49	4	70	5	92	6	68	7	70	8	90	9	10
	0	24	1	62	2	50	3	14	4	34	5	89	6	47	7	68	8	16	9	65
	0	99	1	29	2	90	3	68	4	77	5	69	6	6	7	93	8	70	9	34
	0	62	1	99	2	36	3	88	4	82	5	67	6	60	7	75	8	69	9	91
	0	30	1	48	2	6	3	24	4	69	5	19	6	17	7	82	8	8	9	67
	0	49	1	97	2	42	3	43	4	14	5	41	6	51	7	49	8	23	9	94
	0	91	1	18	2	74	3	87	4	85	5	84	6	69	7	74	8	78	9	3
	0	31	1	61	2	17	3	82	4	48	5	10	6	53	7	78	8	45	9	50
	0	98	1	81	2	45	3	96	4	67	5	6	6	29	7	6	8	72	9	88
	0	90	1	74	2	26	3	21	4	12	5	22	6	65	7	67	8	26	9	20
	0	70	1	48	2	57	3	46	4	15	5	19	6	42	7	95	8	88	9	42
	0	79	1	46	2	33	3	93	4	24	5	63	6	32	7	18	8	43	9	39
	0	47	1	47	2	51	3	29	4	88	5	60	6	45	7	48	8	37	9	75
	0	4	1	96	2	48	3	12	4	81	5	67	6	16	7	72	8	91	9	46
	0	95	1	1	2	45	3	94	4	95	5	22	6	27	7	29	8	63	9	78
	0	78	1	27	2	21	3	96	4	26	5	88	6	42	7	32	8	10	9	72
	0	49	1	45	2	79	3	40	4	25	5	27	6	51	7	48	8	23	9	84
	0	35	1	52	2	54	3	84	4	31	5	32	6	78	7	58	8	75	9	84
	0	39	1	9	2	22	3	35	4	47	5	19	6	19	7	88	8	23	9	25
	0	27	1	39	2	32	3	45	4	30	5	42	6	57	7	83	8	23	9	24
	0	53	1	5	2	9	3	38	4	53	5	57	6	16	7	91	8	4	9	55
	0	55	1	2	2	22	3	84	4	19	5	40	6	99	7	32	8	71	9	39
	0	11	1	1	2	26	3	17	4	68	5	97	6	74	7	96	8	76	9	41
	0	6	1	32	2	68	3	43	4	6	5	22	6	15	7	59	8	98	9	13
	0	40	1	80	2	80	3	91	4	68	5	88	6	15	7	67	8	2	9	37
	0	51	1	23	2	35	3	25	4	34	5	98	6	65	7	7	8	62	9	40
	0	45	1	16	2	86	3	18	4	15	5	62	6	15	7	89	8	44	9	87
	0	45	1	17	2	7	3	8	4	3	5	29	6	43	7	27	8	8	9	53
	0	29	1	29	2	92	3	41	4	17	5	79	6	52	7	56	8	10	9	96
	0	29	1	31	2	30	3	78	4	62	5	40	6	74	7	63	8	61	9	8
	0	96	1	65	2	17	3	37	4	28	5	44	6	35	7	20	8	33	9	3
	0	46	1	27	2	71	3	66	4	14	5	62	6	92	7	28	8	43	9	48

	6	2	2	5	3	8	8	4	3	8	2	4	2	6	1	7	7	5	4	8	5	1	3	3	2	6	1	5	6	1	6	8	8	5	8	8	4	6	4	3	4	6	8	8	5	3	2	5	1	4	5	7	3	8	1	5	7	1	1	4	4	8	3	4	8	1	7	6	3	4	4	2	6	4	7	1	6	8	5	5	7	2	5	5	6	8	4	8	2	5	8	7	6	3	8	7	3	8	1	4	7	7	5	4	8	2	5	2	2	1	5	7	8	6	4	3	7	5	2	8	8	5	1	7	4	2	2	7	7	8	6	5	7	3	6	6	4	4	1	8	5	4	5	8	4	6	4	5	2	1	4	8	3	5	3	2	5	8	7	5	4	2	6	2	8	5	4	5	4	5	6	8	8	5	5	2	8	1	3	3	2	6	5	7	6	7	1	7	7	8	4	7	6	4	3	5	6	5	2	8	
	8	5	6	5	7	4	5	2	1	4	3	4	1	4	3	4	4	4	8	5	7	8	2	1	5	2	6	8	5	2	2	8	3	7	3	2	3	1	5	6	4	7	5	7	7	1	1	1	2	4	5	2	6	5	5	5	7	3	3	8	2	1	6	7	4	6	4	3	5	4	6	6	3	8	5	1	1	1	4	7	3	2	6	4	3	5	2	1	8	1	5	6	6	1	4	7	4	1	4	1	5	6	7	7	2	7	4	5	8	7	8	1	5	5	2	1	7	4	2	7	6	8	4	3	3	3	3	3	8	1	8	5	6	8	3	2	2	1	1	8	2	1	1	8	5	6	1	4	6	8	4	2	7	2	7	8	1	1	2	8	6	5	2	4	5	2	5	1	8	8	3	5	8	2	8	5	6	4	5	1	3	3	3	3	3	5	5	5	1	4	6	7	4	8	6	5	8	7	4	1	
	2171	1597	1243	2301	1564	1310	1262	1542	2504	1603	1991	1629	2052	1646	1969	1365	1993	2541	1966	1394	1576	2081	2252	1523	1627	1436	1255	1481	2664	1860	2137	1634	1954	1508	2133	1253	1390	2482	1828	1809	1454	1334	2553	2486	1136	1450	1620	2672	2003	1349	1798	2373	1646	1800	1870	2056	1272	1314	2084	1485	2145	2109	1907	1528	1725	1820	1160	1622	2185	2483	1909	1297	1424	1377	1450	2312	1408	1509	2197	1382	2244	2457	1417	1261	1472	1965	2348	1318	1466	1375	1922	2210	2242	2244	1513	2339	2334	2000	2287	1726	2464	2310	1606	1707	1414	1655	2400	2337	2330	1382	2323	2241	2234	1791	1858	1683	1410	1486	2152	1983	1775	2329	1915	2299	1396	1112	1417	1861	1460	2077	1489	1262	1628	1705	1645	1766	2353	2128	1292	1132	1453	1538	1490	2174	1663	1873	1194	1590	1622	1599	1653	1614	1384	2683	1962	2366	2184	2366	1848	2167	2130	1169	2096	1777	2115	2557	1884	1484	2257	1651	1379	2453	1591	1398	2145	1253	1773	2186	2377	2636	2196	1458	1379	2303	2347	1574	2403	1378	1886	2347	1177	1234	1603	2200	1850	2253	1564	1286	1949	2259	
	3160	2766	3421	3262	3998	3291	3451	4010	2597	3264	2851	2984	2383	3905	3528	3410	3041	2855	2647	3865	3918	2870	2688	3845	3783	3770	3360	3212	2867	3409	2325	3068	3237	3709	2839	3440	4159	3014	2514	3480	3909	3085	2659	2611	3351	3820	2836	2770	3059	3173	3739	2838	3612	3572	2829	3022	3457	3319	2265	3546	2429	2692	3266	3433	3642	2686	3240	2822	2567	3073	3552	3602	3274	3727	3806	2898	3360	2898	2846	3979	2939	2843	3424	3072	3346	3200	2544	3123	2928	3319	3389	3020	2795	3059	3321	2688	3137	3067	2587	2900	3011	2561	3750	3073	3725	3299	2994	3020	2801	3159	2674	2862	2837	3078	3588	3852	2999	3955	2205	2395	3791	3172	2450	2415	3699	3295	4016	2664	2903	2710	3464	3221	3045	3158	2884	2647	2874	2820	3300	3268	2939	3384	3678	3361	3404	3478	3333	3802	3728	3064	3076	2735	3514	2790	2623	2762	2550	2808	2682	2512	3213	3400	3184	3603	2514	2985	3675	3509	2703	2707	3103	2635	2941	2985	3090	3694	3044	2324	3113	2766	2252	3565	3498	3186	2712	3183	3139	3286	3480	2809	3327	3188	3387	2884	3284	2883	3651	3771	2505	2832	
