200  10
4
	0	26	1	35	2	48	3	80	4	10	5	61	6	15	7	61	8	55	9	1
	0	66	1	86	2	66	3	33	4	73	5	8	6	62	7	93	8	65	9	98
	0	58	1	68	2	6	3	38	4	32	5	49	6	22	7	77	8	2	9	19
	0	54	1	93	2	44	3	41	4	21	5	82	6	55	7	70	8	91	9	24
	0	20	1	23	2	93	3	83	4	17	5	30	6	32	7	53	8	97	9	44
	0	50	1	75	2	39	3	61	4	46	5	15	6	38	7	82	8	4	9	88
	0	19	1	79	2	69	3	77	4	75	5	60	6	35	7	99	8	83	9	17
	0	49	1	34	2	27	3	61	4	54	5	14	6	10	7	24	8	87	9	90
	0	68	1	51	2	72	3	97	4	51	5	96	6	42	7	35	8	84	9	13
	0	54	1	46	2	81	3	2	4	57	5	84	6	59	7	77	8	32	9	29
	0	26	1	25	2	86	3	59	4	15	5	89	6	78	7	86	8	3	9	70
	0	35	1	54	2	60	3	82	4	30	5	91	6	29	7	96	8	17	9	70
	0	93	1	8	2	52	3	5	4	20	5	68	6	97	7	97	8	55	9	92
	0	6	1	49	2	13	3	35	4	98	5	45	6	7	7	39	8	42	9	71
	0	76	1	68	2	31	3	62	4	89	5	75	6	28	7	53	8	67	9	93
	0	61	1	56	2	34	3	81	4	36	5	87	6	35	7	21	8	16	9	90
	0	76	1	25	2	91	3	71	4	89	5	62	6	69	7	27	8	85	9	11
	0	65	1	92	2	56	3	27	4	8	5	51	6	83	7	34	8	4	9	88
	0	58	1	1	2	7	3	4	4	26	5	52	6	75	7	68	8	55	9	8
	0	31	1	79	2	85	3	10	4	47	5	65	6	16	7	89	8	16	9	17
	0	60	1	62	2	71	3	75	4	75	5	62	6	75	7	98	8	91	9	36
	0	52	1	1	2	54	3	58	4	3	5	92	6	92	7	7	8	62	9	78
	0	18	1	45	2	60	3	74	4	1	5	21	6	51	7	19	8	63	9	50
	0	45	1	84	2	92	3	86	4	47	5	53	6	61	7	23	8	89	9	21
	0	9	1	22	2	83	3	39	4	97	5	46	6	41	7	40	8	30	9	17
	0	18	1	35	2	67	3	38	4	67	5	50	6	33	7	27	8	8	9	22
	0	73	1	61	2	16	3	84	4	13	5	90	6	92	7	11	8	23	9	92
	0	79	1	64	2	4	3	15	4	14	5	79	6	66	7	84	8	8	9	13
	0	24	1	9	2	28	3	88	4	66	5	17	6	62	7	7	8	83	9	64
	0	96	1	36	2	92	3	77	4	4	5	91	6	27	7	62	8	37	9	90
	0	23	1	29	2	81	3	5	4	60	5	35	6	32	7	27	8	65	9	3
	0	53	1	15	2	76	3	6	4	73	5	34	6	77	7	9	8	18	9	13
	0	38	1	74	2	63	3	42	4	33	5	66	6	52	7	61	8	1	9	28
	0	79	1	68	2	77	3	22	4	70	5	30	6	82	7	29	8	29	9	91
	0	20	1	78	2	47	3	1	4	27	5	63	6	41	7	93	8	47	9	22
	0	51	1	92	2	74	3	61	4	8	5	35	6	53	7	26	8	48	9	72
	0	45	1	94	2	95	3	64	4	83	5	77	6	70	7	37	8	8	9	10
	0	50	1	73	2	23	3	16	4	99	5	56	6	53	7	12	8	31	9	15
	0	56	1	43	2	70	3	37	4	27	5	69	6	72	7	78	8	13	9	82
	0	64	1	17	2	6	3	18	4	47	5	80	6	49	7	68	8	59	9	14
	0	30	1	82	2	12	3	1	4	53	5	82	6	7	7	8	8	89	9	25
	0	21	1	36	2	4	3	2	4	75	5	47	6	65	7	9	8	9	9	66
	0	23	1	81	2	74	3	50	4	79	5	96	6	34	7	86	8	36	9	54
	0	4	1	66	2	90	3	4	4	6	5	77	6	96	7	39	8	69	9	83
	0	86	1	66	2	68	3	16	4	99	5	80	6	59	7	90	8	41	9	5
	0	63	1	83	2	86	3	99	4	36	5	13	6	78	7	47	8	63	9	61
	0	19	1	87	2	19	3	51	4	34	5	18	6	14	7	88	8	31	9	77
	0	6	1	30	2	35	3	74	4	66	5	19	6	74	7	67	8	5	9	85
	0	83	1	91	2	25	3	56	4	77	5	26	6	85	7	58	8	35	9	13
	0	98	1	63	2	72	3	2	4	38	5	67	6	43	7	63	8	46	9	33
	0	42	1	24	2	77	3	62	4	43	5	89	6	98	7	23	8	93	9	29
	0	72	1	98	2	2	3	56	4	52	5	42	6	93	7	6	8	36	9	7
	0	80	1	9	2	44	3	59	4	97	5	93	6	78	7	15	8	56	9	20
	0	68	1	79	2	60	3	75	4	8	5	23	6	8	7	13	8	16	9	50
	0	66	1	85	2	52	3	54	4	42	5	66	6	51	7	86	8	43	9	22
	0	58	1	4	2	82	3	92	4	95	5	34	6	87	7	90	8	94	9	26
	0	41	1	14	2	62	3	18	4	57	5	48	6	13	7	18	8	33	9	37
	0	48	1	50	2	98	3	21	4	84	5	13	6	17	7	15	8	13	9	14
	0	85	1	60	2	33	3	23	4	93	5	22	6	14	7	30	8	35	9	54
	0	52	1	59	2	7	3	96	4	19	5	65	6	21	7	10	8	16	9	65
	0	28	1	87	2	42	3	55	4	71	5	52	6	52	7	8	8	45	9	35
	0	76	1	98	2	98	3	32	4	51	5	18	6	16	7	65	8	25	9	28
	0	74	1	28	2	52	3	9	4	44	5	64	6	21	7	77	8	42	9	78
	0	34	1	77	2	35	3	24	4	18	5	48	6	1	7	84	8	31	9	73
	0	96	1	11	2	96	3	70	4	16	5	83	6	74	7	20	8	42	9	20
	0	18	1	26	2	83	3	16	4	63	5	50	6	71	7	18	8	47	9	61
	0	2	1	14	2	13	3	13	4	77	5	93	6	86	7	76	8	75	9	57
	0	85	1	44	2	37	3	49	4	81	5	26	6	37	7	98	8	9	9	97
	0	35	1	9	2	64	3	63	4	26	5	27	6	32	7	5	8	44	9	29
	0	57	1	32	2	28	3	97	4	39	5	66	6	3	7	68	8	74	9	88
	0	78	1	57	2	30	3	40	4	47	5	10	6	47	7	4	8	56	9	84
	0	18	1	93	2	56	3	84	4	65	5	52	6	99	7	25	8	37	9	71
	0	47	1	50	2	38	3	12	4	16	5	3	6	51	7	46	8	47	9	9
	0	4	1	46	2	57	3	21	4	47	5	81	6	36	7	44	8	50	9	55
	0	71	1	84	2	91	3	16	4	3	5	67	6	34	7	57	8	70	9	28
	0	33	1	28	2	24	3	48	4	62	5	12	6	72	7	20	8	74	9	12
	0	32	1	66	2	38	3	53	4	56	5	77	6	79	7	9	8	50	9	17
	0	32	1	62	2	73	3	31	4	41	5	96	6	33	7	10	8	4	9	98
	0	57	1	17	2	32	3	22	4	11	5	85	6	36	7	64	8	36	9	93
	0	92	1	25	2	7	3	72	4	42	5	66	6	70	7	77	8	81	9	80
	0	89	1	41	2	70	3	28	4	34	5	45	6	67	7	49	8	72	9	99
	0	13	1	6	2	62	3	69	4	56	5	37	6	65	7	63	8	55	9	90
	0	24	1	94	2	5	3	39	4	95	5	95	6	63	7	83	8	38	9	33
	0	60	1	87	2	90	3	10	4	99	5	40	6	72	7	12	8	64	9	81
	0	45	1	36	2	57	3	53	4	78	5	33	6	36	7	52	8	6	9	31
	0	69	1	94	2	41	3	59	4	78	5	26	6	36	7	56	8	21	9	62
	0	24	1	40	2	63	3	77	4	69	5	83	6	60	7	57	8	92	9	39
	0	70	1	64	2	57	3	13	4	47	5	46	6	42	7	79	8	52	9	9
	0	80	1	76	2	25	3	12	4	52	5	68	6	78	7	32	8	96	9	79
	0	82	1	43	2	93	3	73	4	24	5	83	6	30	7	31	8	46	9	47
	0	11	1	27	2	76	3	22	4	66	5	94	6	11	7	45	8	28	9	36
	0	38	1	13	2	5	3	29	4	73	5	9	6	67	7	23	8	13	9	18
	0	60	1	37	2	61	3	13	4	65	5	1	6	77	7	2	8	52	9	31
	0	74	1	35	2	46	3	96	4	6	5	26	6	34	7	48	8	46	9	72
	0	11	1	93	2	82	3	4	4	17	5	71	6	11	7	27	8	73	9	65
	0	71	1	31	2	58	3	45	4	96	5	9	6	60	7	19	8	31	9	35
	0	81	1	84	2	71	3	32	4	62	5	93	6	76	7	95	8	31	9	73
	0	6	1	84	2	8	3	40	4	25	5	76	6	67	7	75	8	99	9	41
	0	21	1	74	2	18	3	75	4	68	5	3	6	9	7	24	8	33	9	47
	0	89	1	71	2	17	3	39	4	34	5	10	6	33	7	49	8	23	9	66
	0	34	1	80	2	91	3	86	4	38	5	99	6	77	7	31	8	69	9	33
	0	41	1	73	2	94	3	63	4	99	5	88	6	37	7	85	8	80	9	12
	0	97	1	19	2	17	3	52	4	41	5	11	6	75	7	21	8	71	9	57
	0	62	1	63	2	3	3	62	4	46	5	84	6	84	7	39	8	40	9	28
	0	53	1	51	2	41	3	56	4	75	5	43	6	84	7	56	8	97	9	73
	0	75	1	27	2	6	3	70	4	26	5	65	6	16	7	85	8	90	9	87
	0	68	1	73	2	44	3	78	4	65	5	38	6	37	7	70	8	11	9	39
	0	9	1	91	2	58	3	85	4	59	5	16	6	20	7	76	8	24	9	67
	0	64	1	59	2	48	3	89	4	41	5	20	6	21	7	62	8	91	9	81
	0	1	1	92	2	82	3	98	4	45	5	71	6	80	7	61	8	93	9	93
	0	66	1	69	2	25	3	9	4	61	5	75	6	83	7	18	8	97	9	17
	0	26	1	31	2	91	3	5	4	47	5	12	6	20	7	22	8	92	9	25
	0	45	1	71	2	58	3	90	4	99	5	23	6	99	7	25	8	60	9	63
	0	97	1	75	2	87	3	9	4	32	5	17	6	52	7	3	8	30	9	32
	0	43	1	26	2	13	3	69	4	87	5	61	6	52	7	58	8	40	9	24
	0	6	1	98	2	8	3	73	4	44	5	79	6	95	7	11	8	36	9	89
	0	90	1	68	2	19	3	24	4	8	5	32	6	49	7	19	8	16	9	27
	0	23	1	1	2	89	3	67	4	50	5	11	6	80	7	41	8	27	9	93
	0	14	1	74	2	89	3	13	4	38	5	65	6	63	7	73	8	4	9	69
	0	51	1	58	2	1	3	49	4	74	5	48	6	96	7	47	8	74	9	76
	0	69	1	6	2	88	3	25	4	59	5	63	6	82	7	12	8	15	9	86
	0	24	1	30	2	39	3	12	4	57	5	51	6	36	7	64	8	36	9	88
	0	86	1	63	2	54	3	94	4	7	5	17	6	11	7	69	8	51	9	67
	0	61	1	30	2	87	3	14	4	77	5	91	6	33	7	61	8	87	9	39
	0	57	1	50	2	39	3	2	4	52	5	14	6	70	7	5	8	94	9	71
	0	74	1	36	2	93	3	98	4	86	5	99	6	1	7	30	8	51	9	76
	0	76	1	72	2	48	3	73	4	83	5	69	6	7	7	17	8	7	9	67
	0	63	1	37	2	93	3	51	4	54	5	60	6	42	7	4	8	25	9	95
	0	28	1	98	2	1	3	7	4	73	5	67	6	52	7	33	8	75	9	6
	0	87	1	99	2	25	3	58	4	75	5	76	6	91	7	38	8	88	9	90
	0	14	1	30	2	66	3	20	4	97	5	33	6	54	7	59	8	45	9	87
	0	26	1	2	2	98	3	39	4	5	5	2	6	70	7	65	8	93	9	49
	0	4	1	2	2	54	3	33	4	94	5	9	6	49	7	68	8	12	9	25
	0	10	1	95	2	92	3	65	4	29	5	72	6	52	7	16	8	44	9	37
	0	82	1	90	2	83	3	33	4	92	5	94	6	1	7	67	8	89	9	1
	0	65	1	45	2	81	3	43	4	47	5	76	6	29	7	6	8	19	9	68
	0	91	1	84	2	90	3	1	4	86	5	54	6	53	7	12	8	93	9	32
	0	39	1	86	2	36	3	73	4	58	5	84	6	58	7	27	8	71	9	67
	0	26	1	88	2	84	3	24	4	23	5	62	6	42	7	93	8	8	9	45
	0	55	1	18	2	55	3	6	4	34	5	31	6	56	7	22	8	15	9	65
	0	89	1	94	2	82	3	32	4	64	5	30	6	35	7	95	8	1	9	48
	0	89	1	24	2	19	3	28	4	9	5	33	6	15	7	10	8	35	9	12
	0	65	1	26	2	38	3	99	4	31	5	11	6	13	7	60	8	60	9	86
	0	79	1	94	2	39	3	42	4	93	5	21	6	94	7	14	8	45	9	37
	0	77	1	63	2	5	3	71	4	90	5	41	6	77	7	75	8	78	9	6
	0	48	1	15	2	1	3	62	4	9	5	61	6	69	7	73	8	44	9	94
	0	84	1	81	2	50	3	75	4	2	5	85	6	39	7	25	8	33	9	58
	0	44	1	21	2	44	3	15	4	96	5	49	6	69	7	6	8	78	9	38
	0	10	1	22	2	38	3	75	4	39	5	29	6	35	7	60	8	6	9	49
	0	82	1	50	2	56	3	7	4	26	5	81	6	42	7	5	8	80	9	51
	0	36	1	80	2	5	3	82	4	99	5	73	6	14	7	97	8	40	9	9
	0	1	1	10	2	74	3	66	4	83	5	82	6	1	7	14	8	12	9	46
	0	55	1	33	2	31	3	9	4	54	5	11	6	44	7	89	8	38	9	98
	0	96	1	51	2	29	3	13	4	34	5	15	6	9	7	11	8	42	9	40
	0	56	1	37	2	21	3	40	4	81	5	55	6	45	7	77	8	98	9	72
	0	43	1	21	2	12	3	40	4	8	5	13	6	51	7	77	8	38	9	26
	0	24	1	41	2	14	3	90	4	81	5	33	6	10	7	67	8	12	9	15
	0	76	1	38	2	75	3	48	4	43	5	40	6	55	7	45	8	96	9	98
	0	2	1	12	2	95	3	97	4	27	5	48	6	64	7	12	8	14	9	37
	0	31	1	10	2	1	3	11	4	51	5	84	6	79	7	40	8	32	9	46
	0	5	1	49	2	32	3	29	4	13	5	89	6	4	7	65	8	37	9	74
	0	30	1	12	2	93	3	10	4	87	5	3	6	50	7	26	8	39	9	61
	0	74	1	50	2	56	3	42	4	34	5	26	6	54	7	28	8	33	9	16
	0	60	1	28	2	27	3	88	4	42	5	82	6	16	7	51	8	43	9	98
	0	99	1	58	2	71	3	73	4	16	5	74	6	86	7	20	8	71	9	26
	0	7	1	4	2	29	3	21	4	19	5	84	6	35	7	46	8	33	9	61
	0	97	1	33	2	28	3	40	4	99	5	43	6	95	7	85	8	99	9	31
	0	26	1	80	2	46	3	26	4	6	5	97	6	94	7	49	8	24	9	4

	8	3	5	6	8	1	6	8	8	5	4	2	8	2	1	4	4	1	5	4	8	4	5	3	5	3	6	7	3	3	1	2	2	8	5	6	3	3	3	3	8	8	6	2	8	5	1	3	8	3	4	1	4	8	1	6	6	2	7	4	1	5	5	8	8	7	8	4	4	6	3	4	6	4	1	6	1	6	3	1	1	7	3	2	6	6	3	3	7	1	3	6	2	4	8	3	5	6	8	1	3	5	2	4	5	7	1	5	3	6	8	3	5	2	3	4	6	5	4	8	5	6	3	5	7	8	1	3	5	4	7	7	2	8	7	6	6	4	3	6	8	6	5	1	5	2	4	3	5	5	2	8	4	7	7	4	3	5	3	5	3	1	6	4	6	8	2	8	6	4	3	4	2	2	7	8	4	6	4	5	8	5	3	8	6	7	1	7	5	1	6	7	6	2	1	7	3	4	7	2	
	3	4	1	4	4	3	1	7	1	2	4	4	5	6	7	1	2	4	4	5	2	6	1	6	3	3	3	5	2	3	3	7	3	1	8	8	5	7	4	6	1	7	1	8	5	5	5	4	2	4	5	4	6	8	4	4	4	4	2	3	3	8	4	3	8	5	6	7	8	3	4	7	2	8	4	7	4	3	4	5	2	2	8	2	8	1	4	7	2	5	3	7	4	6	8	2	4	1	5	8	3	6	5	6	2	4	5	2	4	7	8	6	8	8	5	2	8	2	4	4	6	6	4	4	4	5	1	8	8	2	6	3	3	8	1	1	6	8	1	6	3	2	4	1	5	1	8	8	4	3	1	4	2	6	8	3	7	1	8	8	1	6	6	1	5	3	4	6	5	2	3	7	3	1	8	6	8	8	8	2	1	2	3	8	4	3	5	7	5	3	1	2	5	1	5	7	5	2	8	6	
	1756	1902	2017	2203	2054	2008	2212	2030	2103	2084	2365	2272	2353	2327	2096	2009	1899	2037	2531	2292	2351	2624	2538	2082	2229	2346	1891	2183	2130	2434	1855	2053	1850	2281	2133	2155	2369	1822	2226	2579	2146	2217	2627	1861	2417	2250	1811	2174	2444	1952	2058	1909	2255	2402	2078	1842	2107	2081	2336	2488	2234	2266	2075	2048	2104	2353	2233	1885	2044	1858	2178	2215	2054	2213	2155	1991	1837	2195	2166	1948	2364	2101	2383	2281	2108	2656	2059	2235	1953	2495	2198	2274	2321	2399	2373	1889	2049	2443	2010	2465	2563	2284	1904	2073	2117	1875	1956	1980	2521	2341	2332	1947	2312	2277	2445	2251	2310	2259	2026	2039	2261	2285	1979	2182	2283	2442	2094	2351	2199	2354	2447	1971	2224	2441	2425	2220	2113	2245	2013	2223	2353	1864	2220	2295	2031	2304	2199	1932	1775	2136	2261	2008	2157	2543	2157	2537	2468	2464	2366	2003	2031	2005	2156	1934	2362	1989	1958	2257	2489	2274	2535	2305	2130	2279	2411	1952	2112	2105	2527	2195	2304	2031	2061	1986	2309	2291	2236	2248	1891	1851	2597	1984	2018	1772	2076	2111	2403	2121	2208	2383	
	2513	2575	2369	3259	2376	2473	2394	2457	2289	2944	3116	2796	2956	2965	2406	2745	2478	2766	2875	3004	3013	2762	2598	3115	2911	3042	2675	2814	2298	2990	2655	2255	2567	3199	2728	2203	2543	2464	3094	2697	3053	2806	2797	2522	2497	2492	2518	2615	2814	2448	2968	2842	2640	3001	2622	2670	2509	2610	2731	2657	3237	3171	2624	2739	3088	2499	2824	2766	2440	2682	2782	2407	2933	2267	2403	2838	2622	2713	2890	2492	3002	3104	2559	2782	2878	2790	2893	3045	2650	2894	2612	2624	2959	2469	2791	2786	2666	2837	2686	2543	2686	2792	2596	2868	2333	2592	2779	2493	2917	2522	2654	2689	2627	2573	2739	2956	3006	2825	2478	2843	3051	2455	2697	2759	2672	2569	2207	3121	2591	2892	2818	2943	2932	2838	2979	2538	2640	2958	2602	2561	3087	2682	3142	2860	2345	2799	2674	2604	2507	2512	2590	2385	2837	2866	2261	2899	2815	2847	2577	2419	2572	2486	2388	2345	2410	2954	2641	3100	2902	3132	2649	3046	2653	3139	2524	2753	2977	2523	2851	2632	2833	2950	3052	2442	2843	3096	3149	2621	2737	2578	2860	2532	2705	2529	2507	2580	2820	2831	2466	2874	
