100  5
4
	0	79	1	89	2	26	3	64	4	98
	0	1	1	84	2	6	3	96	4	77
	0	98	1	42	2	16	3	67	4	92
	0	44	1	37	2	71	3	54	4	35
	0	8	1	90	2	52	3	26	4	3
	0	55	1	51	2	96	3	32	4	56
	0	55	1	84	2	89	3	10	4	1
	0	27	1	16	2	79	3	91	4	17
	0	69	1	39	2	91	3	90	4	70
	0	79	1	16	2	57	3	31	4	45
	0	97	1	37	2	2	3	7	4	87
	0	39	1	19	2	33	3	6	4	37
	0	54	1	15	2	42	3	77	4	70
	0	75	1	68	2	1	3	91	4	84
	0	88	1	7	2	40	3	42	4	69
	0	87	1	58	2	76	3	5	4	7
	0	97	1	47	2	85	3	46	4	5
	0	4	1	27	2	99	3	54	4	97
	0	79	1	82	2	65	3	56	4	47
	0	59	1	72	2	98	3	1	4	12
	0	7	1	1	2	78	3	24	4	54
	0	89	1	7	2	61	3	62	4	84
	0	61	1	22	2	83	3	47	4	49
	0	42	1	40	2	30	3	63	4	89
	0	79	1	59	2	14	3	39	4	86
	0	85	1	16	2	62	3	63	4	37
	0	66	1	7	2	41	3	95	4	52
	0	99	1	72	2	91	3	45	4	85

	3	6	7	4	4	3	7	1	7	4	5	6	7	1	4	3	7	8	4	2	6	8	3	2	6	5	3	3	4	4	3	2	7	1	1	3	8	7	5	1	2	1	4	6	4	3	4	1	7	4	8	2	1	6	8	4	8	5	4	1	2	8	3	5	6	4	7	5	6	3	6	2	2	3	7	1	5	1	1	3	6	1	5	3	7	6	5	1	3	7	5	6	4	6	4	7	7	7	6	8	
	5	5	4	2	2	1	2	5	8	6	7	2	1	1	6	2	5	3	6	6	7	7	5	4	1	6	8	6	1	4	4	4	5	4	3	2	5	2	7	4	6	4	5	3	2	5	7	5	4	5	8	3	3	1	5	3	6	8	3	7	6	8	3	8	2	8	5	5	1	2	8	5	2	8	5	1	5	2	6	7	4	3	5	7	6	3	2	5	3	2	7	4	1	6	3	1	1	2	4	7	
	715	806	378	544	390	933	564	664	498	768	530	588	457	828	578	395	1259	542	809	775	575	420	543	432	612	646	618	1286	389	585	527	519	673	694	444	606	377	645	439	400	1031	1039	473	335	516	955	916	388	1284	351	822	1229	699	628	456	298	644	561	642	553	896	912	481	598	559	743	1088	509	827	454	708	704	907	859	463	577	399	916	963	605	554	1242	465	371	518	445	933	753	399	593	520	669	451	930	370	908	951	635	397	882	
	745	1723	1092	567	759	1463	1498	785	1052	1522	1088	1064	784	1001	698	1175	1448	648	1137	1437	1097	1180	1247	573	1439	1397	676	1331	738	1030	727	591	1359	794	951	1363	1083	682	489	1089	1564	1254	610	683	839	1173	1095	604	1336	794	1645	1427	1722	1561	1240	685	1648	650	1141	983	1518	1443	1138	759	1248	1233	1532	1033	1171	971	1500	1006	1424	1663	1120	712	813	1036	1715	1502	1022	1446	906	538	596	961	1626	874	1016	717	1160	1566	952	1345	822	1318	1204	1804	742	1187	
