100  5
4
	0	67	1	24	2	61	3	47	4	30
	0	89	1	97	2	66	3	63	4	51
	0	81	1	6	2	72	3	99	4	49
	0	25	1	83	2	65	3	53	4	72
	0	32	1	40	2	93	3	31	4	69
	0	70	1	36	2	74	3	41	4	51
	0	15	1	67	2	21	3	88	4	11
	0	45	1	53	2	82	3	37	4	98
	0	38	1	68	2	87	3	23	4	63
	0	58	1	20	2	76	3	59	4	80
	0	35	1	36	2	80	3	84	4	81
	0	50	1	30	2	31	3	3	4	86
	0	56	1	95	2	20	3	77	4	55
	0	41	1	92	2	90	3	90	4	74
	0	81	1	57	2	68	3	10	4	43
	0	40	1	75	2	31	3	16	4	93
	0	94	1	92	2	31	3	57	4	98
	0	51	1	94	2	11	3	25	4	24
	0	33	1	28	2	22	3	49	4	62
	0	13	1	65	2	66	3	13	4	50
	0	70	1	9	2	69	3	50	4	68
	0	26	1	23	2	61	3	97	4	65
	0	34	1	30	2	94	3	59	4	69
	0	11	1	63	2	1	3	59	4	17
	0	29	1	86	2	23	3	70	4	49
	0	87	1	30	2	48	3	15	4	29
	0	1	1	61	2	45	3	26	4	70
	0	43	1	28	2	92	3	68	4	46
	0	12	1	92	2	40	3	79	4	53
	0	52	1	10	2	69	3	49	4	66

	8	5	2	1	2	2	6	7	3	6	3	5	7	2	4	1	1	5	3	1	2	2	1	8	3	6	4	4	7	5	3	4	1	3	2	8	8	2	2	3	1	7	4	3	5	7	8	3	8	8	1	7	3	2	3	1	7	1	8	8	1	2	1	6	8	5	1	4	5	6	3	6	5	8	5	3	4	1	8	6	2	3	6	8	2	6	5	4	7	1	8	8	5	1	2	1	2	5	4	7	
	1	1	7	7	8	1	7	5	7	4	2	2	7	2	3	4	3	4	6	5	2	2	4	5	6	2	8	5	5	1	2	4	6	5	8	5	3	4	6	8	4	1	2	6	8	8	6	2	3	2	5	4	6	8	8	8	3	4	1	1	4	5	2	6	6	3	4	6	2	6	5	4	4	4	3	2	8	3	2	4	4	7	4	2	3	4	5	3	8	5	2	4	7	5	4	6	6	5	1	4	
	1254	1361	844	696	950	1363	1376	1223	833	1185	1412	1060	836	1159	1243	1104	1378	1124	1476	690	1160	902	1032	977	740	712	1256	1321	1356	849	881	647	728	1355	1024	829	1120	989	889	1419	1129	1046	1268	1065	934	1171	1181	979	1010	896	1285	803	1405	1430	1041	940	758	748	1061	1302	973	844	622	1172	1224	1092	1079	1495	749	871	865	1118	736	966	663	788	722	904	945	1404	853	1012	884	785	1470	838	1553	1054	837	1135	767	980	1034	698	956	591	1095	832	588	667	
	1660	1634	938	870	1367	1556	1517	1691	1054	1477	1670	1371	867	1487	1786	1244	1690	1177	1619	833	1437	923	1312	1135	795	1037	1486	1675	1643	1087	1025	783	967	1725	1320	1176	1503	1062	1122	1560	1322	1392	1405	1322	1158	1251	1254	1069	1121	1342	1712	1089	1487	1561	1394	1083	1017	1054	1333	1764	1243	1095	917	1437	1466	1191	1504	1569	1057	1238	1200	1625	823	1313	916	1146	956	938	1007	1688	1104	1513	1211	1048	1647	857	1584	1227	874	1240	962	1295	1371	774	1117	879	1269	929	870	863	
