200  10
4
	0	19	1	58	2	7	3	31	4	39	5	70	6	33	7	54	8	24	9	44
	0	95	1	12	2	20	3	11	4	28	5	78	6	15	7	91	8	45	9	71
	0	39	1	66	2	78	3	36	4	39	5	59	6	36	7	89	8	20	9	32
	0	71	1	81	2	6	3	10	4	70	5	32	6	47	7	59	8	35	9	66
	0	34	1	51	2	71	3	20	4	72	5	20	6	83	7	39	8	61	9	49
	0	89	1	75	2	48	3	26	4	70	5	12	6	24	7	52	8	97	9	8
	0	63	1	71	2	39	3	67	4	38	5	98	6	71	7	91	8	69	9	7
	0	85	1	46	2	58	3	13	4	48	5	18	6	7	7	21	8	78	9	44
	0	60	1	88	2	7	3	60	4	57	5	12	6	6	7	90	8	13	9	1
	0	91	1	58	2	17	3	50	4	11	5	57	6	55	7	58	8	53	9	15
	0	49	1	73	2	63	3	28	4	38	5	73	6	43	7	74	8	16	9	6
	0	46	1	27	2	73	3	32	4	37	5	91	6	82	7	30	8	94	9	51
	0	10	1	26	2	43	3	49	4	56	5	46	6	40	7	63	8	59	9	91
	0	19	1	38	2	14	3	54	4	64	5	64	6	78	7	19	8	64	9	33
	0	50	1	48	2	66	3	46	4	64	5	92	6	64	7	18	8	72	9	77
	0	65	1	8	2	59	3	15	4	68	5	45	6	96	7	88	8	13	9	69
	0	41	1	14	2	75	3	49	4	27	5	86	6	27	7	22	8	47	9	28
	0	58	1	58	2	96	3	94	4	36	5	84	6	99	7	43	8	22	9	8
	0	62	1	89	2	28	3	63	4	94	5	15	6	11	7	60	8	9	9	8
	0	45	1	44	2	12	3	96	4	65	5	99	6	91	7	20	8	68	9	48
	0	67	1	16	2	99	3	43	4	89	5	8	6	78	7	32	8	4	9	7
	0	64	1	20	2	63	3	73	4	23	5	87	6	97	7	67	8	67	9	55
	0	6	1	69	2	19	3	19	4	93	5	61	6	23	7	1	8	92	9	51
	0	77	1	67	2	26	3	19	4	14	5	42	6	48	7	42	8	49	9	89
	0	94	1	80	2	8	3	81	4	57	5	25	6	20	7	95	8	23	9	61
	0	24	1	81	2	72	3	82	4	93	5	35	6	99	7	84	8	37	9	82
	0	38	1	82	2	55	3	69	4	60	5	64	6	39	7	37	8	16	9	39
	0	73	1	27	2	67	3	13	4	82	5	74	6	53	7	30	8	39	9	89
	0	59	1	5	2	1	3	85	4	16	5	40	6	3	7	12	8	47	9	47
	0	61	1	44	2	23	3	32	4	69	5	89	6	65	7	87	8	94	9	24
	0	14	1	38	2	35	3	34	4	57	5	4	6	81	7	13	8	71	9	79
	0	59	1	53	2	6	3	57	4	8	5	43	6	47	7	60	8	36	9	86
	0	83	1	16	2	89	3	69	4	52	5	12	6	25	7	92	8	72	9	60
	0	3	1	48	2	93	3	63	4	98	5	28	6	36	7	52	8	67	9	67
	0	46	1	16	2	88	3	49	4	67	5	68	6	44	7	51	8	78	9	10
	0	16	1	31	2	86	3	56	4	19	5	46	6	29	7	91	8	13	9	61
	0	56	1	79	2	37	3	37	4	56	5	23	6	85	7	76	8	68	9	60
	0	40	1	75	2	53	3	54	4	38	5	3	6	26	7	32	8	36	9	68
	0	7	1	14	2	45	3	60	4	75	5	70	6	4	7	81	8	69	9	72
	0	79	1	67	2	32	3	97	4	69	5	81	6	9	7	57	8	28	9	9
	0	55	1	70	2	69	3	44	4	14	5	14	6	59	7	71	8	69	9	47

	3	1	2	2	5	2	1	4	3	3	4	5	2	1	8	7	3	8	6	4	6	7	5	8	4	8	7	3	8	2	3	3	5	2	6	1	5	2	7	5	3	4	5	4	3	4	6	4	3	4	6	7	8	3	2	7	8	5	4	4	3	2	1	2	8	8	3	6	4	8	7	6	3	5	8	7	5	7	4	6	7	5	5	7	4	3	4	5	6	7	3	2	8	3	1	5	7	2	2	5	5	1	2	3	8	5	5	4	2	8	4	4	5	3	6	2	1	6	5	4	1	5	8	1	7	2	7	6	2	2	1	1	3	7	1	8	6	2	4	1	7	7	3	7	4	5	2	5	1	5	2	3	1	1	3	7	6	5	4	7	7	1	3	3	3	2	8	5	4	2	2	2	7	1	2	7	2	2	2	4	5	1	7	7	5	7	7	6	1	6	4	4	3	2	6	7	6	4	1	4	
	8	6	3	3	6	6	4	2	8	6	2	2	7	3	4	4	2	3	7	3	6	5	1	1	7	5	8	4	4	7	4	8	3	3	3	7	8	3	7	7	4	4	3	7	2	7	6	5	7	6	6	2	1	8	6	2	4	3	2	3	5	2	7	1	6	3	6	5	1	7	4	3	7	1	8	7	8	2	1	6	8	6	8	8	7	3	8	7	3	5	3	8	8	7	2	5	2	4	2	2	8	2	5	2	1	4	4	3	1	3	6	4	5	4	7	6	4	5	4	3	6	4	3	7	2	3	3	7	4	2	7	3	5	2	5	3	7	4	6	5	4	4	8	7	5	8	5	1	8	4	6	4	1	3	7	2	6	5	7	3	2	8	6	7	2	7	6	7	7	6	1	3	5	3	8	6	3	2	2	4	3	3	2	1	8	2	4	4	5	4	1	3	1	5	2	6	1	2	5	2	
	2238	2499	2595	2298	1936	2087	2243	2274	2498	2041	2045	2038	2287	2312	2484	2099	2137	1889	2787	2228	2119	2379	2098	2551	2422	2670	2075	2373	1859	2614	2160	2265	1937	2199	1927	1881	2107	2090	2143	2354	2109	2110	2327	1958	2294	2364	2438	2666	2365	2363	2031	2320	1794	2085	1901	2098	2040	2418	2273	2114	2192	1979	2628	2244	1962	1933	2471	2154	2004	2268	2428	2202	2221	2444	2308	2308	2614	2179	2134	2482	2690	1973	2600	2269	2375	1916	2051	2562	2494	2388	2578	2079	2656	2287	1957	2174	2313	2243	2375	2283	2497	2183	2517	1963	2614	2037	2025	2037	2252	2180	2396	1930	2302	2763	2561	1916	2488	2505	2351	1910	2229	2046	2581	2484	2216	2285	2148	2613	2304	2595	2442	2729	2251	2122	1769	2685	2491	2177	1936	2206	2239	2290	2438	2104	2163	2256	2289	2126	2211	2127	2347	1845	2645	2207	1876	2208	2178	2229	2327	2457	2014	2022	2534	1990	2104	2596	2584	2370	2234	2332	2429	2182	2089	2334	2274	2386	1925	1878	2012	2682	2007	2415	2290	2151	2407	2324	2169	2246	2156	2245	2318	2137	2065	2238	2261	2489	2051	2663	2322	2282	
	3262	2585	3026	2529	2853	2722	3113	2722	3122	2379	2521	2966	3186	2498	2804	2658	2737	2751	2868	2859	2784	2884	2927	2630	3142	2943	2327	2922	2636	2829	2541	2743	2491	2779	2726	2684	2953	2732	2638	2911	2584	2728	2718	2741	2510	2838	2565	2975	2754	3112	2675	2942	2675	2593	2509	2429	2633	2634	2451	2590	2252	2606	2706	2652	2815	2578	3005	2710	2552	2885	2501	2476	3316	2726	2758	2360	2748	2437	2840	2675	2927	2430	2929	3379	2562	2871	2679	3032	3124	2683	2988	2573	2910	2809	2761	3118	3081	3147	2830	3355	2739	3189	3133	2777	3000	2834	2921	3012	2551	2891	2519	2674	2942	2873	2843	2611	2717	2835	2491	2624	2829	3006	2661	3037	3099	3096	2569	2675	3337	2840	3109	2831	3056	2754	2633	2844	2787	2599	2858	3131	3337	2883	2755	2966	2953	2370	2499	3030	2938	2582	2980	2685	2971	2399	2674	2419	2931	3140	2890	3138	3002	3018	2739	2927	2756	2869	2892	2422	2384	3240	2714	2442	2404	2931	2837	2751	2658	2581	2801	2822	2534	3074	3089	2362	2854	3151	3240	2928	2895	3100	2875	3130	3032	2512	2645	2881	2540	2846	2667	2736	
